SED_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Butler (North Metropolitan)	0	1	1	7200	24
Butler (North Metropolitan)	0	1	1	9600	21
Butler (North Metropolitan)	0	1	1	12000	42
Butler (North Metropolitan)	0	1	1	14400	70
Butler (North Metropolitan)	0	1	1	16800	79
Butler (North Metropolitan)	0	1	1	19200	92
Butler (North Metropolitan)	0	1	1	21600	87
Butler (North Metropolitan)	0	1	1	24000	104
Butler (North Metropolitan)	0	1	1	26400	53
Butler (North Metropolitan)	0	1	1	28800	40
Butler (North Metropolitan)	0	1	1	31200	67
Butler (North Metropolitan)	0	1	1	36000	42
Butler (North Metropolitan)	0	1	1	48000	12
Butler (North Metropolitan)	0	1	1	60000	8
Butler (North Metropolitan)	1	0	0	0	75
Butler (North Metropolitan)	1	0	0	1800	17
Butler (North Metropolitan)	1	0	0	3600	45
Butler (North Metropolitan)	1	0	0	5400	42
Butler (North Metropolitan)	1	0	0	7200	67
Butler (North Metropolitan)	1	0	0	9600	71
Butler (North Metropolitan)	1	0	0	12000	99
Butler (North Metropolitan)	1	0	0	14400	156
Butler (North Metropolitan)	1	0	0	16800	168
Butler (North Metropolitan)	1	0	0	19200	272
Butler (North Metropolitan)	1	0	0	21600	299
Butler (North Metropolitan)	1	0	0	24000	527
Butler (North Metropolitan)	1	0	0	26400	325
Butler (North Metropolitan)	1	0	0	28800	252
Butler (North Metropolitan)	1	0	0	31200	389
Butler (North Metropolitan)	1	0	0	36000	268
Butler (North Metropolitan)	1	0	0	48000	74
Butler (North Metropolitan)	1	0	0	60000	51
Butler (North Metropolitan)	1	1	0	0	46
Butler (North Metropolitan)	1	1	0	1800	5
Butler (North Metropolitan)	1	1	0	3600	23
Butler (North Metropolitan)	1	1	0	5400	27
Butler (North Metropolitan)	1	1	0	7200	41
Butler (North Metropolitan)	1	1	0	9600	53
Butler (North Metropolitan)	1	1	0	12000	68
Butler (North Metropolitan)	1	1	0	14400	83
Butler (North Metropolitan)	1	1	0	16800	110
Butler (North Metropolitan)	1	1	0	19200	136
Butler (North Metropolitan)	1	1	0	21600	115
Butler (North Metropolitan)	1	1	0	24000	229
Butler (North Metropolitan)	1	1	0	26400	112
Butler (North Metropolitan)	1	1	0	28800	80
Butler (North Metropolitan)	1	1	0	31200	218
Butler (North Metropolitan)	1	1	0	36000	193
Butler (North Metropolitan)	1	1	0	48000	59
Butler (North Metropolitan)	1	1	0	60000	28
Butler (North Metropolitan)	1	1	1	0	46
Butler (North Metropolitan)	1	1	1	1800	6
Butler (North Metropolitan)	1	1	1	3600	19
Butler (North Metropolitan)	1	1	1	5400	26
Butler (North Metropolitan)	1	1	1	7200	46
Butler (North Metropolitan)	1	1	1	9600	82
Butler (North Metropolitan)	1	1	1	12000	133
Butler (North Metropolitan)	1	1	1	14400	222
Butler (North Metropolitan)	1	1	1	16800	278
Butler (North Metropolitan)	1	1	1	19200	471
Butler (North Metropolitan)	1	1	1	21600	589
Butler (North Metropolitan)	1	1	1	24000	914
Butler (North Metropolitan)	1	1	1	26400	630
Butler (North Metropolitan)	1	1	1	28800	438
Butler (North Metropolitan)	1	1	1	31200	781
Butler (North Metropolitan)	1	1	1	36000	494
Butler (North Metropolitan)	1	1	1	48000	114
Butler (North Metropolitan)	1	1	1	60000	63
Cannington (South Metropolitan)		1	1	0	9
Cannington (South Metropolitan)		1	1	7200	3
Cannington (South Metropolitan)		1	1	9600	4
Cannington (South Metropolitan)		1	1	14400	3
Cannington (South Metropolitan)		1	1	16800	12
Cannington (South Metropolitan)		1	1	19200	10
Cannington (South Metropolitan)		1	1	21600	12
Cannington (South Metropolitan)		1	1	24000	13
Cannington (South Metropolitan)		1	1	26400	8
Cannington (South Metropolitan)		1	1	28800	3
Cannington (South Metropolitan)		1	1	31200	8
Cannington (South Metropolitan)		1	1	36000	7
Cannington (South Metropolitan)		1	1	48000	3
Cannington (South Metropolitan)		1	1	60000	3
Cannington (South Metropolitan)	0	1	0	0	14
Cannington (South Metropolitan)	0	1	0	1800	3
Cannington (South Metropolitan)	0	1	0	3600	9
Cannington (South Metropolitan)	0	1	0	5400	16
Cannington (South Metropolitan)	0	1	0	7200	26
Cannington (South Metropolitan)	0	1	0	9600	23
Cannington (South Metropolitan)	0	1	0	12000	30
Cannington (South Metropolitan)	0	1	0	14400	31
Cannington (South Metropolitan)	0	1	0	16800	25
Cannington (South Metropolitan)	0	1	0	19200	31
Cannington (South Metropolitan)	0	1	0	21600	16
Cannington (South Metropolitan)	0	1	0	24000	27
Cannington (South Metropolitan)	0	1	0	26400	8
Cannington (South Metropolitan)	0	1	0	28800	5
Cannington (South Metropolitan)	0	1	0	31200	14
Cannington (South Metropolitan)	0	1	0	36000	12
Cannington (South Metropolitan)	0	1	1	0	7
Cannington (South Metropolitan)	0	1	1	3600	7
Cannington (South Metropolitan)	0	1	1	5400	9
Cannington (South Metropolitan)	0	1	1	7200	15
Cannington (South Metropolitan)	0	1	1	9600	17
Cannington (South Metropolitan)	0	1	1	12000	14
Cannington (South Metropolitan)	0	1	1	14400	17
Cannington (South Metropolitan)	0	1	1	16800	28
Cannington (South Metropolitan)	0	1	1	19200	29
Cannington (South Metropolitan)	0	1	1	21600	18
Cannington (South Metropolitan)	0	1	1	24000	28
Cannington (South Metropolitan)	0	1	1	26400	6
Cannington (South Metropolitan)	0	1	1	28800	9
Cannington (South Metropolitan)	0	1	1	31200	5
Cannington (South Metropolitan)	0	1	1	36000	12
Cannington (South Metropolitan)	0	1	1	60000	4
Cannington (South Metropolitan)	1	0	0	0	68
Cannington (South Metropolitan)	1	0	0	1800	11
Cannington (South Metropolitan)	1	0	0	3600	39
Cannington (South Metropolitan)	1	0	0	5400	34
Cannington (South Metropolitan)	1	0	0	7200	42
Cannington (South Metropolitan)	1	0	0	9600	50
Cannington (South Metropolitan)	1	0	0	12000	53
Cannington (South Metropolitan)	1	0	0	14400	87
Cannington (South Metropolitan)	1	0	0	16800	93
Cannington (South Metropolitan)	1	0	0	19200	145
Cannington (South Metropolitan)	1	0	0	21600	130
Cannington (South Metropolitan)	1	0	0	24000	185
Cannington (South Metropolitan)	1	0	0	26400	99
Cannington (South Metropolitan)	1	0	0	28800	80
Cannington (South Metropolitan)	1	0	0	31200	125
Cannington (South Metropolitan)	1	0	0	36000	95
Cannington (South Metropolitan)	1	0	0	48000	36
Cannington (South Metropolitan)	1	0	0	60000	16
Cannington (South Metropolitan)	1	1	0	0	28
Cannington (South Metropolitan)	1	1	0	1800	12
Cannington (South Metropolitan)	1	1	0	3600	21
Cannington (South Metropolitan)	1	1	0	5400	7
Cannington (South Metropolitan)	1	1	0	7200	27
Cannington (South Metropolitan)	1	1	0	9600	30
Cannington (South Metropolitan)	1	1	0	12000	31
Cannington (South Metropolitan)	1	1	0	14400	41
Cannington (South Metropolitan)	1	1	0	16800	49
Cannington (South Metropolitan)	1	1	0	19200	39
Cannington (South Metropolitan)	1	1	0	21600	53
Cannington (South Metropolitan)	1	1	0	24000	68
Cannington (South Metropolitan)	1	1	0	26400	41
Cannington (South Metropolitan)	1	1	0	28800	31
Cannington (South Metropolitan)	1	1	0	31200	59
Cannington (South Metropolitan)	1	1	0	36000	49
Cannington (South Metropolitan)	1	1	0	48000	23
Cannington (South Metropolitan)	1	1	0	60000	13
Cannington (South Metropolitan)	1	1	1	0	53
Cannington (South Metropolitan)	1	1	1	1800	14
Cannington (South Metropolitan)	1	1	1	3600	19
Cannington (South Metropolitan)	1	1	1	5400	19
Cannington (South Metropolitan)	1	1	1	7200	33
Cannington (South Metropolitan)	1	1	1	9600	55
Cannington (South Metropolitan)	1	1	1	12000	97
Cannington (South Metropolitan)	1	1	1	14400	117
Cannington (South Metropolitan)	1	1	1	16800	136
Cannington (South Metropolitan)	1	1	1	19200	210
Cannington (South Metropolitan)	1	1	1	21600	181
Cannington (South Metropolitan)	1	1	1	24000	292
Cannington (South Metropolitan)	1	1	1	26400	144
Cannington (South Metropolitan)	1	1	1	28800	116
Cannington (South Metropolitan)	1	1	1	31200	179
Cannington (South Metropolitan)	1	1	1	36000	164
Cannington (South Metropolitan)	1	1	1	48000	49
Cannington (South Metropolitan)	1	1	1	60000	30
Carine (North Metropolitan)		1	1	0	4
Carine (North Metropolitan)		1	1	1800	3
Carine (North Metropolitan)		1	1	5400	5
Carine (North Metropolitan)		1	1	9600	3
Carine (North Metropolitan)		1	1	12000	3
Carine (North Metropolitan)		1	1	16800	3
Carine (North Metropolitan)		1	1	19200	4
Carine (North Metropolitan)		1	1	26400	3
Carine (North Metropolitan)		1	1	28800	3
Carine (North Metropolitan)		1	1	36000	6
Carine (North Metropolitan)	0	1	0	0	13
Carine (North Metropolitan)	0	1	0	1800	7
Carine (North Metropolitan)	0	1	0	3600	10
Carine (North Metropolitan)	0	1	0	5400	9
Carine (North Metropolitan)	0	1	0	7200	8
Carine (North Metropolitan)	0	1	0	9600	8
Carine (North Metropolitan)	0	1	0	12000	15
Carine (North Metropolitan)	0	1	0	14400	14
Carine (North Metropolitan)	0	1	0	16800	15
Carine (North Metropolitan)	0	1	0	19200	11
Carine (North Metropolitan)	0	1	0	21600	3
Carine (North Metropolitan)	0	1	0	24000	18
Carine (North Metropolitan)	0	1	0	26400	4
Carine (North Metropolitan)	0	1	0	28800	11
Carine (North Metropolitan)	0	1	0	31200	10
Carine (North Metropolitan)	0	1	0	36000	14
Carine (North Metropolitan)	0	1	0	48000	8
Carine (North Metropolitan)	0	1	1	0	3
Carine (North Metropolitan)	0	1	1	3600	5
Carine (North Metropolitan)	0	1	1	7200	3
Carine (North Metropolitan)	0	1	1	9600	8
Carine (North Metropolitan)	0	1	1	12000	6
Carine (North Metropolitan)	0	1	1	14400	12
Carine (North Metropolitan)	0	1	1	16800	9
Carine (North Metropolitan)	0	1	1	19200	5
Carine (North Metropolitan)	0	1	1	21600	10
Carine (North Metropolitan)	0	1	1	24000	7
Carine (North Metropolitan)	0	1	1	26400	7
Carine (North Metropolitan)	0	1	1	28800	12
Carine (North Metropolitan)	0	1	1	31200	11
Carine (North Metropolitan)	0	1	1	36000	22
Carine (North Metropolitan)	0	1	1	48000	14
Carine (North Metropolitan)	0	1	1	60000	5
Carine (North Metropolitan)	1	0	0	0	91
Carine (North Metropolitan)	1	0	0	1800	9
Carine (North Metropolitan)	1	0	0	3600	33
Carine (North Metropolitan)	1	0	0	5400	23
Carine (North Metropolitan)	1	0	0	7200	30
Carine (North Metropolitan)	1	0	0	9600	34
Carine (North Metropolitan)	1	0	0	12000	57
Carine (North Metropolitan)	1	0	0	14400	43
Carine (North Metropolitan)	1	0	0	16800	42
Carine (North Metropolitan)	1	0	0	19200	61
Carine (North Metropolitan)	1	0	0	21600	25
Carine (North Metropolitan)	1	0	0	24000	90
Carine (North Metropolitan)	1	0	0	26400	31
Carine (North Metropolitan)	1	0	0	28800	39
Carine (North Metropolitan)	1	0	0	31200	69
Carine (North Metropolitan)	1	0	0	36000	164
Carine (North Metropolitan)	1	0	0	48000	72
Carine (North Metropolitan)	1	0	0	60000	59
Carine (North Metropolitan)	1	1	0	0	53
Carine (North Metropolitan)	1	1	0	1800	12
Carine (North Metropolitan)	1	1	0	3600	18
Carine (North Metropolitan)	1	1	0	5400	15
Carine (North Metropolitan)	1	1	0	7200	35
Carine (North Metropolitan)	1	1	0	9600	39
Carine (North Metropolitan)	1	1	0	12000	52
Carine (North Metropolitan)	1	1	0	14400	56
Carine (North Metropolitan)	1	1	0	16800	36
Carine (North Metropolitan)	1	1	0	19200	42
Carine (North Metropolitan)	1	1	0	21600	37
Carine (North Metropolitan)	1	1	0	24000	86
Carine (North Metropolitan)	1	1	0	26400	14
Carine (North Metropolitan)	1	1	0	28800	22
Carine (North Metropolitan)	1	1	0	31200	71
Carine (North Metropolitan)	1	1	0	36000	128
Carine (North Metropolitan)	1	1	0	48000	57
Carine (North Metropolitan)	1	1	0	60000	40
Carine (North Metropolitan)	1	1	1	0	71
Carine (North Metropolitan)	1	1	1	1800	19
Carine (North Metropolitan)	1	1	1	3600	29
Carine (North Metropolitan)	1	1	1	5400	17
Carine (North Metropolitan)	1	1	1	7200	35
Carine (North Metropolitan)	1	1	1	9600	53
Carine (North Metropolitan)	1	1	1	12000	82
Carine (North Metropolitan)	1	1	1	14400	90
Carine (North Metropolitan)	1	1	1	16800	72
Carine (North Metropolitan)	1	1	1	19200	113
Carine (North Metropolitan)	1	1	1	21600	106
Carine (North Metropolitan)	1	1	1	24000	233
Carine (North Metropolitan)	1	1	1	26400	110
Carine (North Metropolitan)	1	1	1	28800	128
Carine (North Metropolitan)	1	1	1	31200	272
Carine (North Metropolitan)	1	1	1	36000	598
Carine (North Metropolitan)	1	1	1	48000	193
Carine (North Metropolitan)	1	1	1	60000	128
Central Wheatbelt (Agricultural)		1	1	7200	3
Central Wheatbelt (Agricultural)		1	1	9600	3
Central Wheatbelt (Agricultural)		1	1	12000	3
Central Wheatbelt (Agricultural)		1	1	16800	3
Central Wheatbelt (Agricultural)		1	1	24000	4
Central Wheatbelt (Agricultural)	0	1	0	0	10
Central Wheatbelt (Agricultural)	0	1	0	3600	14
Central Wheatbelt (Agricultural)	0	1	0	5400	8
Central Wheatbelt (Agricultural)	0	1	0	7200	13
Central Wheatbelt (Agricultural)	0	1	0	9600	24
Central Wheatbelt (Agricultural)	0	1	0	12000	11
Central Wheatbelt (Agricultural)	0	1	0	14400	16
Central Wheatbelt (Agricultural)	0	1	0	16800	6
Central Wheatbelt (Agricultural)	0	1	0	19200	5
Central Wheatbelt (Agricultural)	0	1	0	21600	3
Central Wheatbelt (Agricultural)	0	1	0	24000	3
Central Wheatbelt (Agricultural)	0	1	0	26400	4
Central Wheatbelt (Agricultural)	0	1	0	31200	3
Central Wheatbelt (Agricultural)	0	1	0	36000	4
Central Wheatbelt (Agricultural)	0	1	1	0	3
Central Wheatbelt (Agricultural)	0	1	1	1800	5
Central Wheatbelt (Agricultural)	0	1	1	3600	7
Central Wheatbelt (Agricultural)	0	1	1	5400	17
Central Wheatbelt (Agricultural)	0	1	1	7200	32
Central Wheatbelt (Agricultural)	0	1	1	9600	26
Central Wheatbelt (Agricultural)	0	1	1	12000	19
Central Wheatbelt (Agricultural)	0	1	1	14400	13
Central Wheatbelt (Agricultural)	0	1	1	16800	19
Central Wheatbelt (Agricultural)	0	1	1	19200	8
Central Wheatbelt (Agricultural)	0	1	1	21600	8
Central Wheatbelt (Agricultural)	0	1	1	24000	9
Central Wheatbelt (Agricultural)	0	1	1	26400	4
Central Wheatbelt (Agricultural)	0	1	1	31200	6
Central Wheatbelt (Agricultural)	0	1	1	48000	3
Central Wheatbelt (Agricultural)	1	0	0	0	90
Central Wheatbelt (Agricultural)	1	0	0	1800	15
Central Wheatbelt (Agricultural)	1	0	0	3600	54
Central Wheatbelt (Agricultural)	1	0	0	5400	44
Central Wheatbelt (Agricultural)	1	0	0	7200	96
Central Wheatbelt (Agricultural)	1	0	0	9600	100
Central Wheatbelt (Agricultural)	1	0	0	12000	95
Central Wheatbelt (Agricultural)	1	0	0	14400	105
Central Wheatbelt (Agricultural)	1	0	0	16800	61
Central Wheatbelt (Agricultural)	1	0	0	19200	70
Central Wheatbelt (Agricultural)	1	0	0	21600	27
Central Wheatbelt (Agricultural)	1	0	0	24000	76
Central Wheatbelt (Agricultural)	1	0	0	26400	25
Central Wheatbelt (Agricultural)	1	0	0	28800	19
Central Wheatbelt (Agricultural)	1	0	0	31200	42
Central Wheatbelt (Agricultural)	1	0	0	36000	59
Central Wheatbelt (Agricultural)	1	0	0	48000	10
Central Wheatbelt (Agricultural)	1	0	0	60000	8
Central Wheatbelt (Agricultural)	1	1	0	0	25
Central Wheatbelt (Agricultural)	1	1	0	3600	16
Central Wheatbelt (Agricultural)	1	1	0	5400	7
Central Wheatbelt (Agricultural)	1	1	0	7200	22
Central Wheatbelt (Agricultural)	1	1	0	9600	31
Central Wheatbelt (Agricultural)	1	1	0	12000	36
Central Wheatbelt (Agricultural)	1	1	0	14400	39
Central Wheatbelt (Agricultural)	1	1	0	16800	21
Central Wheatbelt (Agricultural)	1	1	0	19200	17
Central Wheatbelt (Agricultural)	1	1	0	21600	18
Central Wheatbelt (Agricultural)	1	1	0	24000	27
Central Wheatbelt (Agricultural)	1	1	0	26400	6
Central Wheatbelt (Agricultural)	1	1	0	28800	6
Central Wheatbelt (Agricultural)	1	1	0	31200	10
Central Wheatbelt (Agricultural)	1	1	0	36000	12
Central Wheatbelt (Agricultural)	1	1	0	48000	3
Central Wheatbelt (Agricultural)	1	1	0	60000	3
Central Wheatbelt (Agricultural)	1	1	1	0	56
Central Wheatbelt (Agricultural)	1	1	1	1800	13
Central Wheatbelt (Agricultural)	1	1	1	3600	28
Central Wheatbelt (Agricultural)	1	1	1	5400	30
Central Wheatbelt (Agricultural)	1	1	1	7200	63
Central Wheatbelt (Agricultural)	1	1	1	9600	74
Central Wheatbelt (Agricultural)	1	1	1	12000	109
Central Wheatbelt (Agricultural)	1	1	1	14400	130
Central Wheatbelt (Agricultural)	1	1	1	16800	100
Central Wheatbelt (Agricultural)	1	1	1	19200	97
Central Wheatbelt (Agricultural)	1	1	1	21600	66
Central Wheatbelt (Agricultural)	1	1	1	24000	129
Central Wheatbelt (Agricultural)	1	1	1	26400	40
Central Wheatbelt (Agricultural)	1	1	1	28800	30
Central Wheatbelt (Agricultural)	1	1	1	31200	52
Central Wheatbelt (Agricultural)	1	1	1	36000	55
Central Wheatbelt (Agricultural)	1	1	1	48000	17
Central Wheatbelt (Agricultural)	1	1	1	60000	12
Churchlands (North Metropolitan)		1	1	0	5
Churchlands (North Metropolitan)		1	1	9600	3
Churchlands (North Metropolitan)		1	1	12000	5
Churchlands (North Metropolitan)		1	1	14400	3
Churchlands (North Metropolitan)		1	1	24000	3
Churchlands (North Metropolitan)		1	1	48000	3
Churchlands (North Metropolitan)		1	1	60000	6
Churchlands (North Metropolitan)	0	1	0	0	21
Churchlands (North Metropolitan)	0	1	0	1800	5
Churchlands (North Metropolitan)	0	1	0	3600	3
Churchlands (North Metropolitan)	0	1	0	5400	8
Churchlands (North Metropolitan)	0	1	0	7200	9
Churchlands (North Metropolitan)	0	1	0	9600	9
Churchlands (North Metropolitan)	0	1	0	12000	13
Churchlands (North Metropolitan)	0	1	0	14400	9
Churchlands (North Metropolitan)	0	1	0	16800	9
Churchlands (North Metropolitan)	0	1	0	19200	8
Churchlands (North Metropolitan)	0	1	0	21600	5
Churchlands (North Metropolitan)	0	1	0	24000	20
Churchlands (North Metropolitan)	0	1	0	28800	4
Churchlands (North Metropolitan)	0	1	0	31200	11
Churchlands (North Metropolitan)	0	1	0	36000	17
Churchlands (North Metropolitan)	0	1	0	48000	15
Churchlands (North Metropolitan)	0	1	0	60000	10
Churchlands (North Metropolitan)	0	1	1	0	9
Churchlands (North Metropolitan)	0	1	1	7200	3
Churchlands (North Metropolitan)	0	1	1	9600	9
Churchlands (North Metropolitan)	0	1	1	12000	8
Churchlands (North Metropolitan)	0	1	1	14400	9
Churchlands (North Metropolitan)	0	1	1	16800	9
Churchlands (North Metropolitan)	0	1	1	19200	10
Churchlands (North Metropolitan)	0	1	1	21600	12
Churchlands (North Metropolitan)	0	1	1	24000	16
Churchlands (North Metropolitan)	0	1	1	26400	3
Churchlands (North Metropolitan)	0	1	1	28800	10
Churchlands (North Metropolitan)	0	1	1	31200	13
Churchlands (North Metropolitan)	0	1	1	36000	37
Churchlands (North Metropolitan)	0	1	1	48000	19
Churchlands (North Metropolitan)	0	1	1	60000	22
Churchlands (North Metropolitan)	1	0	0	0	74
Churchlands (North Metropolitan)	1	0	0	1800	11
Churchlands (North Metropolitan)	1	0	0	3600	26
Churchlands (North Metropolitan)	1	0	0	5400	13
Churchlands (North Metropolitan)	1	0	0	7200	28
Churchlands (North Metropolitan)	1	0	0	9600	34
Churchlands (North Metropolitan)	1	0	0	12000	29
Churchlands (North Metropolitan)	1	0	0	14400	54
Churchlands (North Metropolitan)	1	0	0	16800	28
Churchlands (North Metropolitan)	1	0	0	19200	30
Churchlands (North Metropolitan)	1	0	0	21600	36
Churchlands (North Metropolitan)	1	0	0	24000	62
Churchlands (North Metropolitan)	1	0	0	26400	27
Churchlands (North Metropolitan)	1	0	0	28800	43
Churchlands (North Metropolitan)	1	0	0	31200	46
Churchlands (North Metropolitan)	1	0	0	36000	143
Churchlands (North Metropolitan)	1	0	0	48000	91
Churchlands (North Metropolitan)	1	0	0	60000	111
Churchlands (North Metropolitan)	1	1	0	0	50
Churchlands (North Metropolitan)	1	1	0	1800	11
Churchlands (North Metropolitan)	1	1	0	3600	15
Churchlands (North Metropolitan)	1	1	0	5400	13
Churchlands (North Metropolitan)	1	1	0	7200	15
Churchlands (North Metropolitan)	1	1	0	9600	20
Churchlands (North Metropolitan)	1	1	0	12000	37
Churchlands (North Metropolitan)	1	1	0	14400	37
Churchlands (North Metropolitan)	1	1	0	16800	28
Churchlands (North Metropolitan)	1	1	0	19200	38
Churchlands (North Metropolitan)	1	1	0	21600	25
Churchlands (North Metropolitan)	1	1	0	24000	64
Churchlands (North Metropolitan)	1	1	0	26400	22
Churchlands (North Metropolitan)	1	1	0	28800	19
Churchlands (North Metropolitan)	1	1	0	31200	27
Churchlands (North Metropolitan)	1	1	0	36000	124
Churchlands (North Metropolitan)	1	1	0	48000	85
Churchlands (North Metropolitan)	1	1	0	60000	108
Churchlands (North Metropolitan)	1	1	1	0	89
Churchlands (North Metropolitan)	1	1	1	1800	14
Churchlands (North Metropolitan)	1	1	1	3600	23
Churchlands (North Metropolitan)	1	1	1	5400	19
Churchlands (North Metropolitan)	1	1	1	7200	33
Churchlands (North Metropolitan)	1	1	1	9600	50
Churchlands (North Metropolitan)	1	1	1	12000	61
Churchlands (North Metropolitan)	1	1	1	14400	61
Churchlands (North Metropolitan)	1	1	1	16800	60
Churchlands (North Metropolitan)	1	1	1	19200	71
Churchlands (North Metropolitan)	1	1	1	21600	69
Churchlands (North Metropolitan)	1	1	1	24000	177
Churchlands (North Metropolitan)	1	1	1	26400	38
Churchlands (North Metropolitan)	1	1	1	28800	82
Churchlands (North Metropolitan)	1	1	1	31200	123
Churchlands (North Metropolitan)	1	1	1	36000	430
Churchlands (North Metropolitan)	1	1	1	48000	359
Churchlands (North Metropolitan)	1	1	1	60000	446
Cockburn (South Metropolitan)		1	1	7200	6
Cockburn (South Metropolitan)		1	1	9600	9
Cockburn (South Metropolitan)		1	1	16800	4
Cockburn (South Metropolitan)		1	1	19200	11
Cockburn (South Metropolitan)		1	1	21600	6
Cockburn (South Metropolitan)		1	1	24000	8
Cockburn (South Metropolitan)		1	1	26400	3
Cockburn (South Metropolitan)		1	1	28800	5
Cockburn (South Metropolitan)		1	1	31200	5
Cockburn (South Metropolitan)		1	1	36000	5
Cockburn (South Metropolitan)		1	1	60000	3
Cockburn (South Metropolitan)	0	1	0	0	17
Cockburn (South Metropolitan)	0	1	0	1800	9
Cockburn (South Metropolitan)	0	1	0	3600	6
Cockburn (South Metropolitan)	0	1	0	5400	10
Cockburn (South Metropolitan)	0	1	0	7200	11
Cockburn (South Metropolitan)	0	1	0	9600	39
