POA_CODE_2016	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
POA3766	1	0	0	28800	3
POA3766	1	0	0	31200	9
POA3766	1	0	0	36000	9
POA3766	1	1	0	1800	4
POA3766	1	1	0	7200	3
POA3766	1	1	0	12000	3
POA3766	1	1	0	14400	3
POA3766	1	1	0	16800	3
POA3766	1	1	0	21600	3
POA3766	1	1	0	24000	3
POA3766	1	1	1	5400	3
POA3766	1	1	1	7200	3
POA3766	1	1	1	9600	4
POA3766	1	1	1	12000	7
POA3766	1	1	1	14400	3
POA3766	1	1	1	16800	9
POA3766	1	1	1	19200	11
POA3766	1	1	1	21600	11
POA3766	1	1	1	24000	13
POA3766	1	1	1	26400	3
POA3766	1	1	1	28800	9
POA3766	1	1	1	31200	5
POA3766	1	1	1	36000	7
POA3766	1	1	1	48000	3
POA3767	0	1	1	19200	3
POA3767	1	0	0	0	3
POA3767	1	0	0	3600	3
POA3767	1	0	0	5400	3
POA3767	1	0	0	7200	4
POA3767	1	0	0	9600	4
POA3767	1	0	0	12000	3
POA3767	1	0	0	14400	3
POA3767	1	0	0	16800	5
POA3767	1	0	0	24000	11
POA3767	1	0	0	26400	6
POA3767	1	0	0	31200	3
POA3767	1	0	0	36000	10
POA3767	1	1	0	7200	3
POA3767	1	1	0	9600	3
POA3767	1	1	0	12000	3
POA3767	1	1	0	14400	3
POA3767	1	1	0	24000	4
POA3767	1	1	0	28800	3
POA3767	1	1	0	60000	3
POA3767	1	1	1	7200	3
POA3767	1	1	1	9600	4
POA3767	1	1	1	14400	9
POA3767	1	1	1	16800	3
POA3767	1	1	1	19200	5
POA3767	1	1	1	21600	8
POA3767	1	1	1	24000	12
POA3767	1	1	1	26400	7
POA3767	1	1	1	28800	3
POA3767	1	1	1	31200	15
POA3767	1	1	1	36000	5
POA3767	1	1	1	48000	3
POA3770	0	1	0	1800	3
POA3770	0	1	0	9600	3
POA3770	0	1	0	12000	4
POA3770	0	1	0	14400	8
POA3770	0	1	0	16800	3
POA3770	0	1	0	19200	3
POA3770	0	1	0	36000	3
POA3770	0	1	1	9600	5
POA3770	0	1	1	14400	3
POA3770	0	1	1	16800	3
POA3770	0	1	1	19200	4
POA3770	1	0	0	0	4
POA3770	1	0	0	1800	3
POA3770	1	0	0	3600	3
POA3770	1	0	0	5400	7
POA3770	1	0	0	7200	4
POA3770	1	0	0	9600	5
POA3770	1	0	0	12000	6
POA3770	1	0	0	14400	11
POA3770	1	0	0	16800	4
POA3770	1	0	0	19200	3
POA3770	1	0	0	21600	5
POA3770	1	0	0	24000	23
POA3770	1	0	0	26400	10
POA3770	1	0	0	28800	7
POA3770	1	0	0	31200	7
POA3770	1	0	0	36000	6
POA3770	1	1	0	0	5
POA3770	1	1	0	3600	3
POA3770	1	1	0	5400	7
POA3770	1	1	0	7200	5
POA3770	1	1	0	9600	13
POA3770	1	1	0	12000	13
POA3770	1	1	0	14400	7
POA3770	1	1	0	16800	9
POA3770	1	1	0	19200	5
POA3770	1	1	0	21600	3
POA3770	1	1	0	24000	3
POA3770	1	1	0	26400	5
POA3770	1	1	0	31200	6
POA3770	1	1	0	36000	10
POA3770	1	1	0	48000	3
POA3770	1	1	0	60000	3
POA3770	1	1	1	0	3
POA3770	1	1	1	1800	5
POA3770	1	1	1	7200	5
POA3770	1	1	1	9600	7
POA3770	1	1	1	12000	9
POA3770	1	1	1	14400	11
POA3770	1	1	1	16800	20
POA3770	1	1	1	19200	17
POA3770	1	1	1	21600	26
POA3770	1	1	1	24000	26
POA3770	1	1	1	26400	15
POA3770	1	1	1	28800	8
POA3770	1	1	1	31200	7
POA3770	1	1	1	36000	16
POA3770	1	1	1	48000	8
POA3770	1	1	1	60000	3
POA3775		1	1	24000	4
POA3775		1	1	36000	3
POA3775	0	1	0	3600	3
POA3775	0	1	0	5400	3
POA3775	0	1	0	12000	6
POA3775	0	1	0	14400	3
POA3775	0	1	0	31200	3
POA3775	0	1	1	7200	3
POA3775	0	1	1	14400	3
POA3775	0	1	1	16800	6
POA3775	0	1	1	19200	4
POA3775	0	1	1	24000	3
POA3775	0	1	1	28800	3
POA3775	0	1	1	48000	3
POA3775	1	0	0	0	5
POA3775	1	0	0	3600	4
POA3775	1	0	0	5400	3
POA3775	1	0	0	7200	3
POA3775	1	0	0	9600	4
POA3775	1	0	0	12000	7
POA3775	1	0	0	14400	16
POA3775	1	0	0	16800	6
POA3775	1	0	0	19200	11
POA3775	1	0	0	21600	14
POA3775	1	0	0	24000	25
POA3775	1	0	0	26400	7
POA3775	1	0	0	28800	3
POA3775	1	0	0	31200	11
POA3775	1	0	0	36000	16
POA3775	1	0	0	48000	7
POA3775	1	0	0	60000	3
POA3775	1	1	0	0	6
POA3775	1	1	0	1800	3
POA3775	1	1	0	3600	3
POA3775	1	1	0	5400	3
POA3775	1	1	0	9600	5
POA3775	1	1	0	12000	4
POA3775	1	1	0	14400	11
POA3775	1	1	0	16800	11
POA3775	1	1	0	19200	4
POA3775	1	1	0	21600	6
POA3775	1	1	0	24000	16
POA3775	1	1	0	26400	3
POA3775	1	1	0	28800	4
POA3775	1	1	0	31200	8
POA3775	1	1	0	36000	9
POA3775	1	1	0	48000	10
POA3775	1	1	0	60000	5
POA3775	1	1	1	0	7
POA3775	1	1	1	3600	3
POA3775	1	1	1	7200	7
POA3775	1	1	1	9600	3
POA3775	1	1	1	12000	13
POA3775	1	1	1	14400	12
POA3775	1	1	1	16800	8
POA3775	1	1	1	19200	25
POA3775	1	1	1	21600	10
POA3775	1	1	1	24000	30
POA3775	1	1	1	26400	15
POA3775	1	1	1	28800	10
POA3775	1	1	1	31200	34
POA3775	1	1	1	36000	30
POA3775	1	1	1	48000	3
POA3775	1	1	1	60000	11
POA3777	0	1	0	3600	5
POA3777	0	1	0	5400	6
POA3777	0	1	0	7200	14
POA3777	0	1	0	9600	12
POA3777	0	1	0	12000	8
POA3777	0	1	0	14400	14
POA3777	0	1	0	16800	8
POA3777	0	1	0	19200	7
POA3777	0	1	0	21600	7
POA3777	0	1	0	24000	3
POA3777	0	1	0	26400	3
POA3777	0	1	1	7200	4
POA3777	0	1	1	9600	6
POA3777	0	1	1	12000	11
POA3777	0	1	1	14400	20
POA3777	0	1	1	16800	11
POA3777	0	1	1	19200	13
POA3777	0	1	1	24000	4
POA3777	0	1	1	26400	4
POA3777	0	1	1	36000	3
POA3777	0	1	1	48000	4
POA3777	0	1	1	60000	3
POA3777	1	0	0	0	17
POA3777	1	0	0	1800	3
POA3777	1	0	0	3600	7
POA3777	1	0	0	5400	11
POA3777	1	0	0	7200	26
POA3777	1	0	0	9600	27
POA3777	1	0	0	12000	36
POA3777	1	0	0	14400	25
POA3777	1	0	0	16800	30
POA3777	1	0	0	19200	34
POA3777	1	0	0	21600	27
POA3777	1	0	0	24000	50
POA3777	1	0	0	26400	16
POA3777	1	0	0	28800	5
POA3777	1	0	0	31200	18
POA3777	1	0	0	36000	29
POA3777	1	0	0	48000	8
POA3777	1	0	0	60000	8
POA3777	1	1	0	0	12
POA3777	1	1	0	3600	12
POA3777	1	1	0	5400	12
POA3777	1	1	0	7200	11
POA3777	1	1	0	9600	21
POA3777	1	1	0	12000	23
POA3777	1	1	0	14400	25
POA3777	1	1	0	16800	24
POA3777	1	1	0	19200	16
POA3777	1	1	0	21600	18
POA3777	1	1	0	24000	14
POA3777	1	1	0	26400	4
POA3777	1	1	0	31200	12
POA3777	1	1	0	36000	9
POA3777	1	1	0	48000	3
POA3777	1	1	0	60000	10
POA3777	1	1	1	0	12
POA3777	1	1	1	1800	3
POA3777	1	1	1	3600	3
POA3777	1	1	1	5400	9
POA3777	1	1	1	7200	6
POA3777	1	1	1	9600	20
POA3777	1	1	1	12000	39
POA3777	1	1	1	14400	49
POA3777	1	1	1	16800	57
POA3777	1	1	1	19200	66
POA3777	1	1	1	21600	54
POA3777	1	1	1	24000	76
POA3777	1	1	1	26400	26
POA3777	1	1	1	28800	14
POA3777	1	1	1	31200	35
POA3777	1	1	1	36000	43
POA3777	1	1	1	48000	10
POA3777	1	1	1	60000	12
POA3778	1	1	1	5400	3
POA3778	1	1	1	14400	3
POA3779	1	0	0	0	4
POA3779	1	0	0	36000	4
POA3779	1	1	1	21600	3
POA3781		1	1	24000	3
POA3781	0	1	0	0	4
POA3781	0	1	0	3600	3
POA3781	0	1	0	7200	4
POA3781	0	1	0	9600	3
POA3781	0	1	0	12000	7
POA3781	0	1	0	14400	9
POA3781	0	1	0	16800	3
POA3781	0	1	0	19200	7
POA3781	0	1	0	21600	4
POA3781	0	1	0	26400	3
POA3781	0	1	1	1800	4
POA3781	0	1	1	9600	4
POA3781	0	1	1	12000	10
POA3781	0	1	1	14400	14
POA3781	0	1	1	16800	3
POA3781	0	1	1	19200	6
POA3781	0	1	1	21600	3
POA3781	0	1	1	26400	3
POA3781	0	1	1	48000	3
POA3781	1	0	0	0	5
POA3781	1	0	0	1800	7
POA3781	1	0	0	3600	7
POA3781	1	0	0	5400	3
POA3781	1	0	0	7200	5
POA3781	1	0	0	9600	11
POA3781	1	0	0	12000	10
POA3781	1	0	0	14400	14
POA3781	1	0	0	16800	22
POA3781	1	0	0	19200	27
POA3781	1	0	0	21600	29
POA3781	1	0	0	24000	22
POA3781	1	0	0	26400	9
POA3781	1	0	0	28800	5
POA3781	1	0	0	31200	13
POA3781	1	0	0	36000	12
POA3781	1	0	0	48000	8
POA3781	1	0	0	60000	3
POA3781	1	1	0	0	7
POA3781	1	1	0	5400	4
POA3781	1	1	0	7200	9
POA3781	1	1	0	9600	12
POA3781	1	1	0	12000	10
POA3781	1	1	0	14400	15
POA3781	1	1	0	16800	9
POA3781	1	1	0	19200	14
POA3781	1	1	0	21600	8
POA3781	1	1	0	24000	9
POA3781	1	1	0	26400	3
POA3781	1	1	0	28800	3
POA3781	1	1	0	31200	6
POA3781	1	1	0	36000	3
POA3781	1	1	1	0	3
POA3781	1	1	1	3600	3
POA3781	1	1	1	7200	9
POA3781	1	1	1	9600	7
POA3781	1	1	1	12000	21
POA3781	1	1	1	14400	36
POA3781	1	1	1	16800	34
POA3781	1	1	1	19200	46
POA3781	1	1	1	21600	47
POA3781	1	1	1	24000	39
POA3781	1	1	1	26400	21
POA3781	1	1	1	28800	12
POA3781	1	1	1	31200	26
POA3781	1	1	1	36000	17
POA3781	1	1	1	48000	5
POA3782	0	1	0	0	3
POA3782	0	1	0	3600	3
POA3782	0	1	0	7200	6
POA3782	0	1	0	9600	7
POA3782	0	1	0	12000	5
POA3782	0	1	0	14400	9
POA3782	0	1	0	16800	9
POA3782	0	1	0	19200	3
POA3782	0	1	0	21600	3
POA3782	0	1	0	24000	5
POA3782	0	1	0	31200	3
POA3782	0	1	1	9600	4
POA3782	0	1	1	12000	3
POA3782	0	1	1	14400	8
POA3782	0	1	1	16800	8
POA3782	0	1	1	19200	8
POA3782	0	1	1	21600	4
POA3782	0	1	1	24000	7
POA3782	0	1	1	31200	3
POA3782	1	0	0	0	20
POA3782	1	0	0	1800	5
POA3782	1	0	0	3600	6
POA3782	1	0	0	5400	3
POA3782	1	0	0	7200	7
POA3782	1	0	0	9600	16
POA3782	1	0	0	12000	26
POA3782	1	0	0	14400	21
POA3782	1	0	0	16800	12
POA3782	1	0	0	19200	24
POA3782	1	0	0	21600	26
POA3782	1	0	0	24000	31
POA3782	1	0	0	26400	18
POA3782	1	0	0	28800	8
POA3782	1	0	0	31200	36
POA3782	1	0	0	36000	32
POA3782	1	0	0	48000	10
POA3782	1	0	0	60000	3
POA3782	1	1	0	0	7
POA3782	1	1	0	1800	3
POA3782	1	1	0	3600	3
POA3782	1	1	0	5400	3
POA3782	1	1	0	7200	13
POA3782	1	1	0	9600	22
POA3782	1	1	0	12000	20
POA3782	1	1	0	14400	18
POA3782	1	1	0	16800	17
POA3782	1	1	0	19200	22
POA3782	1	1	0	21600	21
POA3782	1	1	0	24000	20
POA3782	1	1	0	26400	14
POA3782	1	1	0	28800	8
POA3782	1	1	0	31200	19
POA3782	1	1	0	36000	19
POA3782	1	1	0	48000	8
POA3782	1	1	0	60000	3
POA3782	1	1	1	0	6
POA3782	1	1	1	3600	6
POA3782	1	1	1	5400	9
POA3782	1	1	1	7200	10
POA3782	1	1	1	9600	17
POA3782	1	1	1	12000	26
POA3782	1	1	1	14400	35
POA3782	1	1	1	16800	51
POA3782	1	1	1	19200	53
POA3782	1	1	1	21600	61
POA3782	1	1	1	24000	63
POA3782	1	1	1	26400	40
POA3782	1	1	1	28800	17
POA3782	1	1	1	31200	33
POA3782	1	1	1	36000	57
POA3782	1	1	1	48000	17
POA3782	1	1	1	60000	6
POA3783	0	1	0	7200	3
POA3783	0	1	0	14400	5
POA3783	0	1	0	16800	4
POA3783	0	1	0	19200	6
POA3783	0	1	1	0	3
POA3783	0	1	1	7200	3
POA3783	0	1	1	12000	3
POA3783	0	1	1	14400	3
POA3783	0	1	1	19200	3
POA3783	0	1	1	24000	4
POA3783	0	1	1	31200	3
POA3783	1	0	0	0	6
POA3783	1	0	0	3600	3
POA3783	1	0	0	5400	3
POA3783	1	0	0	9600	4
POA3783	1	0	0	12000	3
POA3783	1	0	0	14400	7
POA3783	1	0	0	16800	6
POA3783	1	0	0	19200	7
POA3783	1	0	0	21600	3
POA3783	1	0	0	24000	12
POA3783	1	0	0	26400	3
POA3783	1	0	0	28800	8
POA3783	1	0	0	31200	9
POA3783	1	0	0	36000	7
POA3783	1	0	0	48000	4
POA3783	1	1	0	1800	3
POA3783	1	1	0	3600	6
POA3783	1	1	0	5400	3
POA3783	1	1	0	9600	4
POA3783	1	1	0	12000	7
POA3783	1	1	0	14400	3
POA3783	1	1	0	16800	9
POA3783	1	1	0	19200	3
POA3783	1	1	0	21600	3
POA3783	1	1	0	24000	12
POA3783	1	1	0	26400	5
POA3783	1	1	0	31200	11
POA3783	1	1	0	36000	5
POA3783	1	1	1	0	4
POA3783	1	1	1	1800	3
POA3783	1	1	1	7200	3
POA3783	1	1	1	9600	3
POA3783	1	1	1	12000	11
POA3783	1	1	1	14400	11
POA3783	1	1	1	16800	14
POA3783	1	1	1	19200	23
POA3783	1	1	1	21600	17
POA3783	1	1	1	24000	17
POA3783	1	1	1	26400	3
POA3783	1	1	1	28800	6
POA3783	1	1	1	31200	12
POA3783	1	1	1	36000	19
POA3783	1	1	1	48000	3
POA3786	0	1	0	24000	3
POA3786	0	1	1	19200	3
POA3786	1	0	0	0	9
POA3786	1	0	0	1800	3
POA3786	1	0	0	5400	4
POA3786	1	0	0	7200	5
POA3786	1	0	0	9600	4
POA3786	1	0	0	16800	7
POA3786	1	0	0	19200	3
POA3786	1	0	0	24000	11
POA3786	1	0	0	26400	4
POA3786	1	0	0	28800	5
POA3786	1	0	0	31200	8
POA3786	1	0	0	36000	13
POA3786	1	0	0	48000	4
POA3786	1	1	0	3600	3
POA3786	1	1	0	7200	3
POA3786	1	1	0	12000	9
POA3786	1	1	0	14400	3
POA3786	1	1	0	21600	5
POA3786	1	1	0	24000	4
POA3786	1	1	0	36000	4
POA3786	1	1	0	60000	3
POA3786	1	1	1	0	4
POA3786	1	1	1	5400	3
POA3786	1	1	1	7200	3
POA3786	1	1	1	12000	7
POA3786	1	1	1	14400	3
POA3786	1	1	1	16800	3
POA3786	1	1	1	19200	7
POA3786	1	1	1	21600	3
POA3786	1	1	1	24000	9
POA3786	1	1	1	26400	3
POA3786	1	1	1	28800	6
POA3786	1	1	1	31200	12
POA3786	1	1	1	36000	15
POA3786	1	1	1	48000	9
POA3786	1	1	1	60000	3
POA3787	0	1	0	3600	3
POA3787	0	1	1	19200	4
POA3787	0	1	1	31200	4
POA3787	0	1	1	36000	3
POA3787	1	0	0	0	3
POA3787	1	0	0	1800	3
POA3787	1	0	0	5400	3
POA3787	1	0	0	12000	8
POA3787	1	0	0	14400	3
POA3787	1	0	0	16800	4
POA3787	1	0	0	21600	3
POA3787	1	0	0	24000	3
POA3787	1	0	0	28800	4
POA3787	1	0	0	31200	3
POA3787	1	0	0	36000	3
POA3787	1	1	0	12000	3
POA3787	1	1	0	14400	3
POA3787	1	1	0	19200	3
POA3787	1	1	0	28800	3
POA3787	1	1	0	31200	3
POA3787	1	1	1	12000	3
POA3787	1	1	1	14400	8
POA3787	1	1	1	16800	8
POA3787	1	1	1	19200	14
POA3787	1	1	1	21600	6
POA3787	1	1	1	24000	7
POA3787	1	1	1	26400	10
POA3787	1	1	1	28800	4
POA3787	1	1	1	31200	7
POA3787	1	1	1	36000	10
POA3787	1	1	1	48000	3
POA3788	0	1	0	7200	3
POA3788	0	1	1	14400	3
POA3788	0	1	1	16800	4
POA3788	0	1	1	31200	3
POA3788	1	0	0	0	7
POA3788	1	0	0	9600	6
POA3788	1	0	0	12000	6
POA3788	1	0	0	14400	7
POA3788	1	0	0	16800	5
POA3788	1	0	0	19200	11
POA3788	1	0	0	21600	5
POA3788	1	0	0	24000	9
POA3788	1	0	0	26400	7
POA3788	1	0	0	28800	6
POA3788	1	0	0	31200	11
POA3788	1	0	0	36000	8
POA3788	1	1	0	0	3
POA3788	1	1	0	1800	3
POA3788	1	1	0	9600	5
POA3788	1	1	0	14400	3
POA3788	1	1	0	16800	3
POA3788	1	1	0	19200	3
POA3788	1	1	0	21600	3
POA3788	1	1	0	24000	4
POA3788	1	1	0	31200	6
POA3788	1	1	0	36000	8
POA3788	1	1	1	7200	3
POA3788	1	1	1	9600	6
POA3788	1	1	1	12000	5
POA3788	1	1	1	14400	5
POA3788	1	1	1	16800	5
POA3788	1	1	1	19200	7
POA3788	1	1	1	21600	13
POA3788	1	1	1	24000	14
POA3788	1	1	1	26400	12
POA3788	1	1	1	28800	7
POA3788	1	1	1	31200	11
POA3788	1	1	1	36000	11
POA3788	1	1	1	48000	7
POA3788	1	1	1	60000	3
POA3789	1	0	0	36000	3
POA3789	1	1	1	0	3
POA3789	1	1	1	24000	3
POA3791	0	1	0	9600	3
POA3791	0	1	0	14400	3
POA3791	0	1	0	24000	4
POA3791	0	1	1	3600	3
POA3791	0	1	1	12000	4
POA3791	0	1	1	14400	3
POA3791	0	1	1	24000	3
POA3791	1	0	0	0	3
POA3791	1	0	0	5400	3
POA3791	1	0	0	9600	7
POA3791	1	0	0	12000	5
POA3791	1	0	0	16800	3
POA3791	1	0	0	19200	6
POA3791	1	0	0	21600	4
POA3791	1	0	0	24000	9
POA3791	1	0	0	26400	3
POA3791	1	0	0	28800	4
POA3791	1	0	0	31200	3
POA3791	1	0	0	36000	10
POA3791	1	0	0	60000	3
POA3791	1	1	0	0	4
POA3791	1	1	0	5400	3
POA3791	1	1	0	7200	3
POA3791	1	1	0	12000	4
POA3791	1	1	0	19200	3
POA3791	1	1	0	24000	5
POA3791	1	1	0	28800	4
POA3791	1	1	0	31200	3
POA3791	1	1	1	0	3
POA3791	1	1	1	5400	3
POA3791	1	1	1	9600	6
POA3791	1	1	1	12000	3
POA3791	1	1	1	14400	4
POA3791	1	1	1	16800	4
POA3791	1	1	1	19200	11
POA3791	1	1	1	21600	3
POA3791	1	1	1	24000	9
POA3791	1	1	1	26400	11
POA3791	1	1	1	28800	3
POA3791	1	1	1	31200	11
POA3791	1	1	1	36000	12
POA3791	1	1	1	48000	7
POA3792	0	1	0	3600	3
POA3792	0	1	1	9600	3
POA3792	0	1	1	19200	3
POA3792	0	1	1	31200	3
POA3792	1	0	0	0	3
POA3792	1	0	0	1800	3
POA3792	1	0	0	3600	3
POA3792	1	0	0	7200	3
POA3792	1	0	0	9600	3
POA3792	1	0	0	14400	3
POA3792	1	0	0	21600	3
POA3792	1	0	0	24000	3
POA3792	1	0	0	36000	3
POA3792	1	0	0	48000	3
POA3792	1	0	0	60000	3
POA3792	1	1	0	12000	3
POA3792	1	1	0	19200	3
POA3792	1	1	0	21600	3
POA3792	1	1	0	24000	3
POA3792	1	1	0	48000	3
POA3792	1	1	1	9600	3
POA3792	1	1	1	12000	5
POA3792	1	1	1	14400	6
POA3792	1	1	1	16800	4
POA3792	1	1	1	19200	7
POA3792	1	1	1	21600	6
POA3792	1	1	1	24000	5
POA3792	1	1	1	26400	8
POA3792	1	1	1	28800	11
POA3792	1	1	1	31200	9
POA3792	1	1	1	36000	7
POA3793	0	1	0	3600	3
POA3793	0	1	0	5400	4
POA3793	0	1	0	7200	5
POA3793	0	1	0	9600	4
POA3793	0	1	0	12000	3
POA3793	0	1	0	14400	3
POA3793	0	1	0	16800	3
POA3793	0	1	0	19200	5
POA3793	0	1	0	21600	3
POA3793	0	1	1	14400	9
POA3793	0	1	1	16800	3
POA3793	0	1	1	21600	3
POA3793	0	1	1	24000	5
POA3793	0	1	1	31200	3
POA3793	1	0	0	0	3
POA3793	1	0	0	1800	4
POA3793	1	0	0	3600	3
POA3793	1	0	0	5400	5
POA3793	1	0	0	7200	3
POA3793	1	0	0	9600	10
POA3793	1	0	0	12000	6
POA3793	1	0	0	14400	8
POA3793	1	0	0	16800	10
POA3793	1	0	0	19200	15
POA3793	1	0	0	21600	16
POA3793	1	0	0	24000	8
POA3793	1	0	0	26400	11
POA3793	1	0	0	31200	5
POA3793	1	0	0	36000	3
POA3793	1	0	0	48000	4
POA3793	1	1	0	0	3
POA3793	1	1	0	3600	8
POA3793	1	1	0	5400	4
POA3793	1	1	0	7200	7
POA3793	1	1	0	9600	5
POA3793	1	1	0	12000	11
POA3793	1	1	0	14400	12
POA3793	1	1	0	16800	6
POA3793	1	1	0	19200	6
POA3793	1	1	0	21600	5
POA3793	1	1	0	24000	7
POA3793	1	1	0	26400	4
POA3793	1	1	0	28800	4
POA3793	1	1	0	31200	6
POA3793	1	1	0	36000	3
POA3793	1	1	1	0	4
POA3793	1	1	1	7200	4
POA3793	1	1	1	9600	3
POA3793	1	1	1	12000	9
POA3793	1	1	1	14400	19
POA3793	1	1	1	16800	20
POA3793	1	1	1	19200	21
POA3793	1	1	1	21600	24
POA3793	1	1	1	24000	24
POA3793	1	1	1	26400	9
POA3793	1	1	1	28800	6
POA3793	1	1	1	31200	19
POA3793	1	1	1	36000	18
POA3793	1	1	1	48000	4
POA3793	1	1	1	60000	4
POA3795	0	1	0	16800	3
POA3795	0	1	0	36000	3
POA3795	1	0	0	0	3
POA3795	1	0	0	3600	3
POA3795	1	0	0	21600	3
POA3795	1	0	0	24000	4
POA3795	1	0	0	26400	4
POA3795	1	0	0	31200	3
POA3795	1	0	0	48000	3
POA3795	1	1	0	19200	3
POA3795	1	1	0	24000	7
POA3795	1	1	0	36000	3
POA3795	1	1	0	48000	3
POA3795	1	1	1	0	4
POA3795	1	1	1	12000	5
POA3795	1	1	1	14400	3
POA3795	1	1	1	16800	3
POA3795	1	1	1	19200	9
POA3795	1	1	1	21600	3
POA3795	1	1	1	24000	10
POA3795	1	1	1	26400	3
POA3795	1	1	1	28800	3
POA3795	1	1	1	31200	12
POA3795	1	1	1	36000	8
POA3795	1	1	1	48000	3
POA3795	1	1	1	60000	3
POA3796		1	1	0	3
POA3796		1	1	14400	4
POA3796		1	1	16800	3
POA3796		1	1	24000	3
POA3796	0	1	0	0	3
POA3796	0	1	0	1800	3
POA3796	0	1	0	3600	8
POA3796	0	1	0	5400	4
POA3796	0	1	0	7200	6
POA3796	0	1	0	9600	14
POA3796	0	1	0	12000	3
POA3796	0	1	0	14400	11
POA3796	0	1	0	16800	17
POA3796	0	1	0	19200	17
POA3796	0	1	0	21600	3
POA3796	0	1	0	24000	8
POA3796	0	1	0	26400	3
POA3796	0	1	0	28800	3
POA3796	0	1	0	31200	3
POA3796	0	1	0	36000	3
POA3796	0	1	1	0	3
POA3796	0	1	1	3600	3
POA3796	0	1	1	7200	5
POA3796	0	1	1	9600	8
POA3796	0	1	1	12000	6
POA3796	0	1	1	14400	17
POA3796	0	1	1	16800	11
POA3796	0	1	1	19200	4
POA3796	0	1	1	21600	3
POA3796	0	1	1	24000	11
POA3796	0	1	1	26400	4
POA3796	0	1	1	31200	6
POA3796	1	0	0	0	12
POA3796	1	0	0	3600	13
POA3796	1	0	0	5400	11
POA3796	1	0	0	7200	8
POA3796	1	0	0	9600	14
POA3796	1	0	0	12000	19
POA3796	1	0	0	14400	27
POA3796	1	0	0	16800	29
POA3796	1	0	0	19200	36
POA3796	1	0	0	21600	33
POA3796	1	0	0	24000	66
POA3796	1	0	0	26400	27
POA3796	1	0	0	28800	15
POA3796	1	0	0	31200	26
POA3796	1	0	0	36000	25
POA3796	1	0	0	48000	11
POA3796	1	0	0	60000	3
POA3796	1	1	0	0	7
POA3796	1	1	0	1800	3
POA3796	1	1	0	3600	9
POA3796	1	1	0	5400	9
POA3796	1	1	0	7200	9
POA3796	1	1	0	9600	18
POA3796	1	1	0	12000	25
POA3796	1	1	0	14400	28
POA3796	1	1	0	16800	20
POA3796	1	1	0	19200	31
POA3796	1	1	0	21600	8
POA3796	1	1	0	24000	29
POA3796	1	1	0	26400	17
POA3796	1	1	0	28800	14
POA3796	1	1	0	31200	18
POA3796	1	1	0	36000	18
POA3796	1	1	0	48000	10
POA3796	1	1	0	60000	4
POA3796	1	1	1	0	3
POA3796	1	1	1	3600	4
POA3796	1	1	1	5400	7
POA3796	1	1	1	7200	19
POA3796	1	1	1	9600	21
POA3796	1	1	1	12000	30
POA3796	1	1	1	14400	53
POA3796	1	1	1	16800	55
POA3796	1	1	1	19200	87
POA3796	1	1	1	21600	85
POA3796	1	1	1	24000	130
POA3796	1	1	1	26400	55
POA3796	1	1	1	28800	34
POA3796	1	1	1	31200	53
POA3796	1	1	1	36000	53
POA3796	1	1	1	48000	8
POA3796	1	1	1	60000	5
POA3797	0	1	0	0	3
POA3797	0	1	0	3600	3
POA3797	0	1	0	12000	6
POA3797	0	1	0	14400	3
POA3797	0	1	0	16800	3
POA3797	0	1	0	19200	3
POA3797	0	1	0	24000	6
POA3797	0	1	1	9600	5
POA3797	0	1	1	14400	4
POA3797	0	1	1	19200	3
POA3797	1	0	0	0	6
POA3797	1	0	0	1800	3
POA3797	1	0	0	3600	4
POA3797	1	0	0	5400	3
POA3797	1	0	0	7200	6
POA3797	1	0	0	9600	7
POA3797	1	0	0	12000	8
POA3797	1	0	0	14400	14
POA3797	1	0	0	16800	10
POA3797	1	0	0	19200	14
POA3797	1	0	0	21600	7
POA3797	1	0	0	24000	13
POA3797	1	0	0	28800	3
POA3797	1	0	0	31200	3
POA3797	1	0	0	36000	3
POA3797	1	0	0	48000	3
POA3797	1	1	0	0	3
POA3797	1	1	0	3600	6
POA3797	1	1	0	5400	4
POA3797	1	1	0	7200	3
POA3797	1	1	0	9600	3
POA3797	1	1	0	12000	10
POA3797	1	1	0	14400	7
POA3797	1	1	0	16800	11
POA3797	1	1	0	19200	8
POA3797	1	1	0	21600	9
POA3797	1	1	0	24000	4
POA3797	1	1	0	26400	7
POA3797	1	1	0	36000	3
POA3797	1	1	1	3600	3
POA3797	1	1	1	7200	8
POA3797	1	1	1	9600	8
POA3797	1	1	1	12000	15
POA3797	1	1	1	14400	20
POA3797	1	1	1	16800	21
POA3797	1	1	1	19200	19
POA3797	1	1	1	21600	17
POA3797	1	1	1	24000	23
POA3797	1	1	1	26400	11
POA3797	1	1	1	28800	8
POA3797	1	1	1	31200	17
POA3797	1	1	1	36000	11
POA3797	1	1	1	60000	3
POA3799		1	1	12000	3
POA3799		1	1	14400	4
POA3799	0	1	0	7200	4
POA3799	0	1	0	9600	13
POA3799	0	1	0	12000	5
POA3799	0	1	0	14400	14
POA3799	0	1	0	16800	9
POA3799	0	1	0	19200	3
POA3799	0	1	0	21600	4
POA3799	0	1	0	24000	4
POA3799	0	1	0	26400	3
POA3799	0	1	0	36000	3
POA3799	0	1	1	1800	3
POA3799	0	1	1	5400	4
POA3799	0	1	1	7200	8
POA3799	0	1	1	9600	8
