SA3_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Lachlan Valley	0	1	1	0	8
Lachlan Valley	0	1	1	1800	4
Lachlan Valley	0	1	1	3600	16
Lachlan Valley	0	1	1	5400	10
Lachlan Valley	0	1	1	7200	46
Lachlan Valley	0	1	1	9600	50
Lachlan Valley	0	1	1	12000	49
Lachlan Valley	0	1	1	14400	43
Lachlan Valley	0	1	1	16800	35
Lachlan Valley	0	1	1	19200	12
Lachlan Valley	0	1	1	21600	8
Lachlan Valley	0	1	1	24000	16
Lachlan Valley	0	1	1	26400	3
Lachlan Valley	0	1	1	28800	3
Lachlan Valley	0	1	1	31200	3
Lachlan Valley	0	1	1	36000	5
Lachlan Valley	1	0	0	0	117
Lachlan Valley	1	0	0	1800	34
Lachlan Valley	1	0	0	3600	82
Lachlan Valley	1	0	0	5400	73
Lachlan Valley	1	0	0	7200	124
Lachlan Valley	1	0	0	9600	141
Lachlan Valley	1	0	0	12000	183
Lachlan Valley	1	0	0	14400	154
Lachlan Valley	1	0	0	16800	86
Lachlan Valley	1	0	0	19200	89
Lachlan Valley	1	0	0	21600	45
Lachlan Valley	1	0	0	24000	69
Lachlan Valley	1	0	0	26400	18
Lachlan Valley	1	0	0	28800	13
Lachlan Valley	1	0	0	31200	42
Lachlan Valley	1	0	0	36000	45
Lachlan Valley	1	0	0	48000	23
Lachlan Valley	1	0	0	60000	23
Lachlan Valley	1	1	0	0	28
Lachlan Valley	1	1	0	1800	7
Lachlan Valley	1	1	0	3600	24
Lachlan Valley	1	1	0	5400	30
Lachlan Valley	1	1	0	7200	70
Lachlan Valley	1	1	0	9600	73
Lachlan Valley	1	1	0	12000	75
Lachlan Valley	1	1	0	14400	71
Lachlan Valley	1	1	0	16800	70
Lachlan Valley	1	1	0	19200	45
Lachlan Valley	1	1	0	21600	29
Lachlan Valley	1	1	0	24000	48
Lachlan Valley	1	1	0	26400	6
Lachlan Valley	1	1	0	28800	5
Lachlan Valley	1	1	0	31200	13
Lachlan Valley	1	1	0	36000	20
Lachlan Valley	1	1	0	48000	10
Lachlan Valley	1	1	0	60000	8
Lachlan Valley	1	1	1	0	86
Lachlan Valley	1	1	1	1800	12
Lachlan Valley	1	1	1	3600	44
Lachlan Valley	1	1	1	5400	62
Lachlan Valley	1	1	1	7200	121
Lachlan Valley	1	1	1	9600	221
Lachlan Valley	1	1	1	12000	246
Lachlan Valley	1	1	1	14400	255
Lachlan Valley	1	1	1	16800	182
Lachlan Valley	1	1	1	19200	173
Lachlan Valley	1	1	1	21600	116
Lachlan Valley	1	1	1	24000	156
Lachlan Valley	1	1	1	26400	40
Lachlan Valley	1	1	1	28800	38
Lachlan Valley	1	1	1	31200	81
Lachlan Valley	1	1	1	36000	73
Lachlan Valley	1	1	1	48000	23
Lachlan Valley	1	1	1	60000	13
Lithgow - Mudgee		1	1	9600	3
Lithgow - Mudgee		1	1	14400	3
Lithgow - Mudgee		1	1	16800	3
Lithgow - Mudgee		1	1	24000	3
Lithgow - Mudgee	0	1	0	0	4
Lithgow - Mudgee	0	1	0	1800	3
Lithgow - Mudgee	0	1	0	3600	11
Lithgow - Mudgee	0	1	0	5400	6
Lithgow - Mudgee	0	1	0	7200	11
Lithgow - Mudgee	0	1	0	9600	24
Lithgow - Mudgee	0	1	0	12000	16
Lithgow - Mudgee	0	1	0	14400	25
Lithgow - Mudgee	0	1	0	16800	14
Lithgow - Mudgee	0	1	0	19200	19
Lithgow - Mudgee	0	1	0	21600	4
Lithgow - Mudgee	0	1	0	24000	10
Lithgow - Mudgee	0	1	0	26400	4
Lithgow - Mudgee	0	1	0	31200	13
Lithgow - Mudgee	0	1	0	48000	3
Lithgow - Mudgee	0	1	1	0	5
Lithgow - Mudgee	0	1	1	1800	3
Lithgow - Mudgee	0	1	1	3600	8
Lithgow - Mudgee	0	1	1	5400	7
Lithgow - Mudgee	0	1	1	7200	20
Lithgow - Mudgee	0	1	1	9600	24
Lithgow - Mudgee	0	1	1	12000	26
Lithgow - Mudgee	0	1	1	14400	28
Lithgow - Mudgee	0	1	1	16800	24
Lithgow - Mudgee	0	1	1	19200	16
Lithgow - Mudgee	0	1	1	21600	10
Lithgow - Mudgee	0	1	1	24000	21
Lithgow - Mudgee	0	1	1	26400	3
Lithgow - Mudgee	0	1	1	36000	7
Lithgow - Mudgee	0	1	1	48000	8
Lithgow - Mudgee	1	0	0	0	61
Lithgow - Mudgee	1	0	0	1800	18
Lithgow - Mudgee	1	0	0	3600	60
Lithgow - Mudgee	1	0	0	5400	50
Lithgow - Mudgee	1	0	0	7200	75
Lithgow - Mudgee	1	0	0	9600	98
Lithgow - Mudgee	1	0	0	12000	106
Lithgow - Mudgee	1	0	0	14400	127
Lithgow - Mudgee	1	0	0	16800	101
Lithgow - Mudgee	1	0	0	19200	116
Lithgow - Mudgee	1	0	0	21600	72
Lithgow - Mudgee	1	0	0	24000	95
Lithgow - Mudgee	1	0	0	26400	48
Lithgow - Mudgee	1	0	0	28800	25
Lithgow - Mudgee	1	0	0	31200	63
Lithgow - Mudgee	1	0	0	36000	69
Lithgow - Mudgee	1	0	0	48000	32
Lithgow - Mudgee	1	0	0	60000	18
Lithgow - Mudgee	1	1	0	0	14
Lithgow - Mudgee	1	1	0	1800	9
Lithgow - Mudgee	1	1	0	3600	11
Lithgow - Mudgee	1	1	0	5400	10
Lithgow - Mudgee	1	1	0	7200	39
Lithgow - Mudgee	1	1	0	9600	50
Lithgow - Mudgee	1	1	0	12000	61
Lithgow - Mudgee	1	1	0	14400	62
Lithgow - Mudgee	1	1	0	16800	64
Lithgow - Mudgee	1	1	0	19200	53
Lithgow - Mudgee	1	1	0	21600	38
Lithgow - Mudgee	1	1	0	24000	60
Lithgow - Mudgee	1	1	0	26400	13
Lithgow - Mudgee	1	1	0	28800	9
Lithgow - Mudgee	1	1	0	31200	45
Lithgow - Mudgee	1	1	0	36000	47
Lithgow - Mudgee	1	1	0	48000	20
Lithgow - Mudgee	1	1	0	60000	3
Lithgow - Mudgee	1	1	1	0	27
Lithgow - Mudgee	1	1	1	1800	6
Lithgow - Mudgee	1	1	1	3600	21
Lithgow - Mudgee	1	1	1	5400	28
Lithgow - Mudgee	1	1	1	7200	54
Lithgow - Mudgee	1	1	1	9600	93
Lithgow - Mudgee	1	1	1	12000	130
Lithgow - Mudgee	1	1	1	14400	182
Lithgow - Mudgee	1	1	1	16800	154
Lithgow - Mudgee	1	1	1	19200	210
Lithgow - Mudgee	1	1	1	21600	172
Lithgow - Mudgee	1	1	1	24000	210
Lithgow - Mudgee	1	1	1	26400	104
Lithgow - Mudgee	1	1	1	28800	69
Lithgow - Mudgee	1	1	1	31200	159
Lithgow - Mudgee	1	1	1	36000	136
Lithgow - Mudgee	1	1	1	48000	35
Lithgow - Mudgee	1	1	1	60000	28
Orange		1	1	9600	4
Orange		1	1	12000	8
Orange		1	1	16800	3
Orange		1	1	19200	4
Orange		1	1	24000	3
Orange		1	1	31200	3
Orange	0	1	0	0	14
Orange	0	1	0	1800	4
Orange	0	1	0	3600	12
Orange	0	1	0	5400	16
Orange	0	1	0	7200	27
Orange	0	1	0	9600	36
Orange	0	1	0	12000	31
Orange	0	1	0	14400	41
Orange	0	1	0	16800	30
Orange	0	1	0	19200	20
Orange	0	1	0	21600	10
Orange	0	1	0	24000	26
Orange	0	1	0	26400	8
Orange	0	1	0	31200	6
Orange	0	1	0	36000	9
Orange	0	1	1	0	7
Orange	0	1	1	1800	3
Orange	0	1	1	3600	3
Orange	0	1	1	5400	7
Orange	0	1	1	7200	27
Orange	0	1	1	9600	34
Orange	0	1	1	12000	25
Orange	0	1	1	14400	63
Orange	0	1	1	16800	37
Orange	0	1	1	19200	54
Orange	0	1	1	21600	18
Orange	0	1	1	24000	17
Orange	0	1	1	26400	5
Orange	0	1	1	28800	6
Orange	0	1	1	31200	9
Orange	0	1	1	36000	16
Orange	0	1	1	48000	3
Orange	0	1	1	60000	6
Orange	1	0	0	0	88
Orange	1	0	0	1800	21
Orange	1	0	0	3600	47
Orange	1	0	0	5400	41
Orange	1	0	0	7200	89
Orange	1	0	0	9600	120
Orange	1	0	0	12000	144
Orange	1	0	0	14400	166
Orange	1	0	0	16800	147
Orange	1	0	0	19200	166
Orange	1	0	0	21600	98
Orange	1	0	0	24000	146
Orange	1	0	0	26400	50
Orange	1	0	0	28800	29
Orange	1	0	0	31200	100
Orange	1	0	0	36000	95
Orange	1	0	0	48000	30
Orange	1	0	0	60000	20
Orange	1	1	0	0	23
Orange	1	1	0	1800	5
Orange	1	1	0	3600	15
Orange	1	1	0	5400	16
Orange	1	1	0	7200	36
Orange	1	1	0	9600	63
Orange	1	1	0	12000	54
Orange	1	1	0	14400	85
Orange	1	1	0	16800	78
Orange	1	1	0	19200	82
Orange	1	1	0	21600	45
Orange	1	1	0	24000	95
Orange	1	1	0	26400	39
Orange	1	1	0	28800	13
Orange	1	1	0	31200	70
Orange	1	1	0	36000	71
Orange	1	1	0	48000	19
Orange	1	1	0	60000	14
Orange	1	1	1	0	47
Orange	1	1	1	1800	6
Orange	1	1	1	3600	15
Orange	1	1	1	5400	25
Orange	1	1	1	7200	72
Orange	1	1	1	9600	126
Orange	1	1	1	12000	162
Orange	1	1	1	14400	261
Orange	1	1	1	16800	271
Orange	1	1	1	19200	356
Orange	1	1	1	21600	235
Orange	1	1	1	24000	349
Orange	1	1	1	26400	161
Orange	1	1	1	28800	94
Orange	1	1	1	31200	222
Orange	1	1	1	36000	224
Orange	1	1	1	48000	92
Orange	1	1	1	60000	58
Clarence Valley		1	1	0	3
Clarence Valley		1	1	3600	4
Clarence Valley		1	1	5400	4
Clarence Valley		1	1	7200	3
Clarence Valley		1	1	9600	3
Clarence Valley		1	1	12000	3
Clarence Valley		1	1	16800	3
Clarence Valley		1	1	24000	3
Clarence Valley	0	1	0	0	10
Clarence Valley	0	1	0	1800	3
Clarence Valley	0	1	0	3600	9
Clarence Valley	0	1	0	5400	16
Clarence Valley	0	1	0	7200	28
Clarence Valley	0	1	0	9600	38
Clarence Valley	0	1	0	12000	41
Clarence Valley	0	1	0	14400	41
Clarence Valley	0	1	0	16800	32
Clarence Valley	0	1	0	19200	13
Clarence Valley	0	1	0	21600	8
Clarence Valley	0	1	0	24000	11
Clarence Valley	0	1	0	31200	10
Clarence Valley	0	1	0	36000	6
Clarence Valley	0	1	1	0	3
Clarence Valley	0	1	1	3600	5
Clarence Valley	0	1	1	5400	12
Clarence Valley	0	1	1	7200	23
Clarence Valley	0	1	1	9600	37
Clarence Valley	0	1	1	12000	43
Clarence Valley	0	1	1	14400	52
Clarence Valley	0	1	1	16800	32
Clarence Valley	0	1	1	19200	31
Clarence Valley	0	1	1	21600	17
Clarence Valley	0	1	1	24000	15
Clarence Valley	0	1	1	26400	4
Clarence Valley	0	1	1	28800	3
Clarence Valley	0	1	1	31200	10
Clarence Valley	0	1	1	36000	13
Clarence Valley	1	0	0	0	78
Clarence Valley	1	0	0	1800	37
Clarence Valley	1	0	0	3600	87
Clarence Valley	1	0	0	5400	81
Clarence Valley	1	0	0	7200	100
Clarence Valley	1	0	0	9600	136
Clarence Valley	1	0	0	12000	124
Clarence Valley	1	0	0	14400	180
Clarence Valley	1	0	0	16800	139
Clarence Valley	1	0	0	19200	145
Clarence Valley	1	0	0	21600	59
Clarence Valley	1	0	0	24000	99
Clarence Valley	1	0	0	26400	27
Clarence Valley	1	0	0	28800	13
Clarence Valley	1	0	0	31200	63
Clarence Valley	1	0	0	36000	39
Clarence Valley	1	0	0	48000	12
Clarence Valley	1	0	0	60000	9
Clarence Valley	1	1	0	0	19
Clarence Valley	1	1	0	1800	10
Clarence Valley	1	1	0	3600	24
Clarence Valley	1	1	0	5400	34
Clarence Valley	1	1	0	7200	44
Clarence Valley	1	1	0	9600	68
Clarence Valley	1	1	0	12000	74
Clarence Valley	1	1	0	14400	75
Clarence Valley	1	1	0	16800	46
Clarence Valley	1	1	0	19200	63
Clarence Valley	1	1	0	21600	19
Clarence Valley	1	1	0	24000	50
Clarence Valley	1	1	0	26400	11
Clarence Valley	1	1	0	28800	3
Clarence Valley	1	1	0	31200	26
Clarence Valley	1	1	0	36000	27
Clarence Valley	1	1	0	48000	5
Clarence Valley	1	1	0	60000	8
Clarence Valley	1	1	1	0	23
Clarence Valley	1	1	1	1800	10
Clarence Valley	1	1	1	3600	19
Clarence Valley	1	1	1	5400	26
Clarence Valley	1	1	1	7200	60
Clarence Valley	1	1	1	9600	130
Clarence Valley	1	1	1	12000	148
Clarence Valley	1	1	1	14400	259
Clarence Valley	1	1	1	16800	231
Clarence Valley	1	1	1	19200	204
Clarence Valley	1	1	1	21600	135
Clarence Valley	1	1	1	24000	162
Clarence Valley	1	1	1	26400	43
Clarence Valley	1	1	1	28800	21
Clarence Valley	1	1	1	31200	71
Clarence Valley	1	1	1	36000	53
Clarence Valley	1	1	1	48000	18
Clarence Valley	1	1	1	60000	18
Coffs Harbour		1	1	1800	3
Coffs Harbour		1	1	3600	3
Coffs Harbour		1	1	7200	3
Coffs Harbour		1	1	9600	4
Coffs Harbour		1	1	12000	3
Coffs Harbour		1	1	16800	5
Coffs Harbour		1	1	19200	3
Coffs Harbour		1	1	21600	3
Coffs Harbour		1	1	24000	3
Coffs Harbour		1	1	36000	3
Coffs Harbour	0	1	0	0	21
Coffs Harbour	0	1	0	1800	10
Coffs Harbour	0	1	0	3600	26
Coffs Harbour	0	1	0	5400	26
Coffs Harbour	0	1	0	7200	41
Coffs Harbour	0	1	0	9600	47
Coffs Harbour	0	1	0	12000	63
Coffs Harbour	0	1	0	14400	80
Coffs Harbour	0	1	0	16800	53
Coffs Harbour	0	1	0	19200	44
Coffs Harbour	0	1	0	21600	23
Coffs Harbour	0	1	0	24000	37
Coffs Harbour	0	1	0	26400	12
Coffs Harbour	0	1	0	28800	3
Coffs Harbour	0	1	0	31200	10
Coffs Harbour	0	1	0	36000	19
Coffs Harbour	0	1	0	60000	3
Coffs Harbour	0	1	1	0	12
Coffs Harbour	0	1	1	1800	4
Coffs Harbour	0	1	1	3600	9
Coffs Harbour	0	1	1	5400	16
Coffs Harbour	0	1	1	7200	39
Coffs Harbour	0	1	1	9600	48
Coffs Harbour	0	1	1	12000	52
Coffs Harbour	0	1	1	14400	80
Coffs Harbour	0	1	1	16800	63
Coffs Harbour	0	1	1	19200	74
Coffs Harbour	0	1	1	21600	46
Coffs Harbour	0	1	1	24000	41
Coffs Harbour	0	1	1	26400	17
Coffs Harbour	0	1	1	28800	7
Coffs Harbour	0	1	1	31200	28
Coffs Harbour	0	1	1	36000	21
Coffs Harbour	0	1	1	48000	7
Coffs Harbour	0	1	1	60000	3
Coffs Harbour	1	0	0	0	141
Coffs Harbour	1	0	0	1800	54
Coffs Harbour	1	0	0	3600	80
Coffs Harbour	1	0	0	5400	63
Coffs Harbour	1	0	0	7200	129
Coffs Harbour	1	0	0	9600	182
Coffs Harbour	1	0	0	12000	192
Coffs Harbour	1	0	0	14400	214
Coffs Harbour	1	0	0	16800	173
Coffs Harbour	1	0	0	19200	241
Coffs Harbour	1	0	0	21600	169
Coffs Harbour	1	0	0	24000	203
Coffs Harbour	1	0	0	26400	97
Coffs Harbour	1	0	0	28800	42
Coffs Harbour	1	0	0	31200	120
Coffs Harbour	1	0	0	36000	121
Coffs Harbour	1	0	0	48000	35
Coffs Harbour	1	0	0	60000	34
Coffs Harbour	1	1	0	0	44
Coffs Harbour	1	1	0	1800	17
Coffs Harbour	1	1	0	3600	40
Coffs Harbour	1	1	0	5400	29
Coffs Harbour	1	1	0	7200	42
Coffs Harbour	1	1	0	9600	76
Coffs Harbour	1	1	0	12000	95
Coffs Harbour	1	1	0	14400	114
Coffs Harbour	1	1	0	16800	105
Coffs Harbour	1	1	0	19200	128
Coffs Harbour	1	1	0	21600	91
Coffs Harbour	1	1	0	24000	134
Coffs Harbour	1	1	0	26400	32
Coffs Harbour	1	1	0	28800	21
Coffs Harbour	1	1	0	31200	75
Coffs Harbour	1	1	0	36000	83
Coffs Harbour	1	1	0	48000	22
Coffs Harbour	1	1	0	60000	9
Coffs Harbour	1	1	1	0	51
Coffs Harbour	1	1	1	1800	21
Coffs Harbour	1	1	1	3600	40
Coffs Harbour	1	1	1	5400	38
Coffs Harbour	1	1	1	7200	72
Coffs Harbour	1	1	1	9600	134
Coffs Harbour	1	1	1	12000	148
Coffs Harbour	1	1	1	14400	256
Coffs Harbour	1	1	1	16800	340
Coffs Harbour	1	1	1	19200	390
Coffs Harbour	1	1	1	21600	314
Coffs Harbour	1	1	1	24000	420
Coffs Harbour	1	1	1	26400	174
Coffs Harbour	1	1	1	28800	107
Coffs Harbour	1	1	1	31200	256
Coffs Harbour	1	1	1	36000	204
Coffs Harbour	1	1	1	48000	50
Coffs Harbour	1	1	1	60000	46
Bourke - Cobar - Coonamble		1	1	12000	3
Bourke - Cobar - Coonamble	0	1	0	0	4
Bourke - Cobar - Coonamble	0	1	0	3600	7
Bourke - Cobar - Coonamble	0	1	0	5400	5
Bourke - Cobar - Coonamble	0	1	0	7200	15
Bourke - Cobar - Coonamble	0	1	0	9600	7
Bourke - Cobar - Coonamble	0	1	0	12000	6
Bourke - Cobar - Coonamble	0	1	0	14400	3
Bourke - Cobar - Coonamble	0	1	0	16800	3
Bourke - Cobar - Coonamble	0	1	0	19200	3
Bourke - Cobar - Coonamble	0	1	0	24000	3
Bourke - Cobar - Coonamble	0	1	1	0	3
Bourke - Cobar - Coonamble	0	1	1	3600	13
Bourke - Cobar - Coonamble	0	1	1	5400	6
Bourke - Cobar - Coonamble	0	1	1	7200	15
Bourke - Cobar - Coonamble	0	1	1	9600	21
Bourke - Cobar - Coonamble	0	1	1	12000	14
Bourke - Cobar - Coonamble	0	1	1	14400	13
Bourke - Cobar - Coonamble	0	1	1	16800	9
Bourke - Cobar - Coonamble	0	1	1	19200	4
Bourke - Cobar - Coonamble	1	0	0	0	71
Bourke - Cobar - Coonamble	1	0	0	1800	6
Bourke - Cobar - Coonamble	1	0	0	3600	16
Bourke - Cobar - Coonamble	1	0	0	5400	24
Bourke - Cobar - Coonamble	1	0	0	7200	46
Bourke - Cobar - Coonamble	1	0	0	9600	53
Bourke - Cobar - Coonamble	1	0	0	12000	44
Bourke - Cobar - Coonamble	1	0	0	14400	42
Bourke - Cobar - Coonamble	1	0	0	16800	21
Bourke - Cobar - Coonamble	1	0	0	19200	31
Bourke - Cobar - Coonamble	1	0	0	21600	9
Bourke - Cobar - Coonamble	1	0	0	24000	23
Bourke - Cobar - Coonamble	1	0	0	26400	3
Bourke - Cobar - Coonamble	1	0	0	31200	6
Bourke - Cobar - Coonamble	1	0	0	36000	13
Bourke - Cobar - Coonamble	1	0	0	48000	13
Bourke - Cobar - Coonamble	1	0	0	60000	13
Bourke - Cobar - Coonamble	1	1	0	0	14
Bourke - Cobar - Coonamble	1	1	0	3600	14
Bourke - Cobar - Coonamble	1	1	0	5400	9
Bourke - Cobar - Coonamble	1	1	0	7200	18
Bourke - Cobar - Coonamble	1	1	0	9600	20
Bourke - Cobar - Coonamble	1	1	0	12000	12
Bourke - Cobar - Coonamble	1	1	0	14400	12
Bourke - Cobar - Coonamble	1	1	0	16800	12
Bourke - Cobar - Coonamble	1	1	0	19200	9
Bourke - Cobar - Coonamble	1	1	0	21600	3
Bourke - Cobar - Coonamble	1	1	0	24000	9
Bourke - Cobar - Coonamble	1	1	0	28800	3
Bourke - Cobar - Coonamble	1	1	0	31200	3
Bourke - Cobar - Coonamble	1	1	0	36000	5
Bourke - Cobar - Coonamble	1	1	0	48000	3
Bourke - Cobar - Coonamble	1	1	0	60000	5
Bourke - Cobar - Coonamble	1	1	1	0	43
Bourke - Cobar - Coonamble	1	1	1	1800	3
Bourke - Cobar - Coonamble	1	1	1	3600	18
Bourke - Cobar - Coonamble	1	1	1	5400	19
Bourke - Cobar - Coonamble	1	1	1	7200	35
Bourke - Cobar - Coonamble	1	1	1	9600	63
Bourke - Cobar - Coonamble	1	1	1	12000	59
Bourke - Cobar - Coonamble	1	1	1	14400	52
Bourke - Cobar - Coonamble	1	1	1	16800	58
Bourke - Cobar - Coonamble	1	1	1	19200	36
Bourke - Cobar - Coonamble	1	1	1	21600	35
Bourke - Cobar - Coonamble	1	1	1	24000	27
Bourke - Cobar - Coonamble	1	1	1	26400	8
Bourke - Cobar - Coonamble	1	1	1	28800	3
Bourke - Cobar - Coonamble	1	1	1	31200	10
Bourke - Cobar - Coonamble	1	1	1	36000	27
Bourke - Cobar - Coonamble	1	1	1	48000	5
Bourke - Cobar - Coonamble	1	1	1	60000	10
Broken Hill and Far West		1	1	0	3
Broken Hill and Far West		1	1	9600	4
Broken Hill and Far West		1	1	12000	3
Broken Hill and Far West	0	1	0	1800	6
Broken Hill and Far West	0	1	0	3600	21
Broken Hill and Far West	0	1	0	5400	11
Broken Hill and Far West	0	1	0	7200	22
Broken Hill and Far West	0	1	0	9600	13
Broken Hill and Far West	0	1	0	12000	14
Broken Hill and Far West	0	1	0	14400	10
Broken Hill and Far West	0	1	0	16800	3
Broken Hill and Far West	0	1	0	19200	3
Broken Hill and Far West	0	1	0	21600	3
Broken Hill and Far West	0	1	0	24000	3
Broken Hill and Far West	0	1	0	36000	3
Broken Hill and Far West	0	1	1	0	4
Broken Hill and Far West	0	1	1	1800	5
Broken Hill and Far West	0	1	1	3600	15
Broken Hill and Far West	0	1	1	5400	6
Broken Hill and Far West	0	1	1	7200	36
Broken Hill and Far West	0	1	1	9600	42
Broken Hill and Far West	0	1	1	12000	22
Broken Hill and Far West	0	1	1	14400	22
Broken Hill and Far West	0	1	1	16800	12
Broken Hill and Far West	0	1	1	19200	3
Broken Hill and Far West	0	1	1	21600	4
Broken Hill and Far West	0	1	1	24000	7
Broken Hill and Far West	0	1	1	31200	3
Broken Hill and Far West	0	1	1	48000	3
Broken Hill and Far West	1	0	0	0	32
Broken Hill and Far West	1	0	0	1800	14
Broken Hill and Far West	1	0	0	3600	39
Broken Hill and Far West	1	0	0	5400	38
Broken Hill and Far West	1	0	0	7200	67
Broken Hill and Far West	1	0	0	9600	67
Broken Hill and Far West	1	0	0	12000	62
Broken Hill and Far West	1	0	0	14400	51
Broken Hill and Far West	1	0	0	16800	25
Broken Hill and Far West	1	0	0	19200	30
Broken Hill and Far West	1	0	0	21600	6
Broken Hill and Far West	1	0	0	24000	17
Broken Hill and Far West	1	0	0	26400	4
Broken Hill and Far West	1	0	0	28800	7
Broken Hill and Far West	1	0	0	31200	5
Broken Hill and Far West	1	0	0	36000	5
Broken Hill and Far West	1	0	0	60000	4
Broken Hill and Far West	1	1	0	0	12
Broken Hill and Far West	1	1	0	1800	6
Broken Hill and Far West	1	1	0	3600	17
Broken Hill and Far West	1	1	0	5400	17
Broken Hill and Far West	1	1	0	7200	29
Broken Hill and Far West	1	1	0	9600	23
Broken Hill and Far West	1	1	0	12000	34
Broken Hill and Far West	1	1	0	14400	37
Broken Hill and Far West	1	1	0	16800	17
Broken Hill and Far West	1	1	0	19200	11
Broken Hill and Far West	1	1	0	21600	6
Broken Hill and Far West	1	1	0	24000	9
Broken Hill and Far West	1	1	0	26400	3
Broken Hill and Far West	1	1	0	31200	8
Broken Hill and Far West	1	1	0	36000	4
Broken Hill and Far West	1	1	0	60000	3
Broken Hill and Far West	1	1	1	0	19
Broken Hill and Far West	1	1	1	1800	3
Broken Hill and Far West	1	1	1	3600	24
Broken Hill and Far West	1	1	1	5400	31
Broken Hill and Far West	1	1	1	7200	72
Broken Hill and Far West	1	1	1	9600	78
Broken Hill and Far West	1	1	1	12000	96
Broken Hill and Far West	1	1	1	14400	80
Broken Hill and Far West	1	1	1	16800	66
Broken Hill and Far West	1	1	1	19200	36
Broken Hill and Far West	1	1	1	21600	26
Broken Hill and Far West	1	1	1	24000	33
Broken Hill and Far West	1	1	1	26400	12
Broken Hill and Far West	1	1	1	28800	6
Broken Hill and Far West	1	1	1	31200	12
Broken Hill and Far West	1	1	1	36000	12
Broken Hill and Far West	1	1	1	48000	3
Broken Hill and Far West	1	1	1	60000	10
Dubbo		1	1	3600	3
Dubbo		1	1	7200	4
Dubbo		1	1	9600	3
Dubbo		1	1	12000	6
Dubbo		1	1	14400	5
Dubbo		1	1	16800	4
Dubbo		1	1	19200	5
Dubbo		1	1	24000	4
Dubbo	0	1	0	0	14
Dubbo	0	1	0	1800	8
Dubbo	0	1	0	3600	16
Dubbo	0	1	0	5400	15
Dubbo	0	1	0	7200	32
Dubbo	0	1	0	9600	38
Dubbo	0	1	0	12000	42
Dubbo	0	1	0	14400	38
Dubbo	0	1	0	16800	33
Dubbo	0	1	0	19200	25
Dubbo	0	1	0	21600	8
Dubbo	0	1	0	24000	18
Dubbo	0	1	0	26400	3
Dubbo	0	1	0	28800	5
Dubbo	0	1	0	31200	5
Dubbo	0	1	0	36000	5
Dubbo	0	1	0	48000	3
Dubbo	0	1	0	60000	3
Dubbo	0	1	1	0	8
Dubbo	0	1	1	1800	7
Dubbo	0	1	1	3600	13
Dubbo	0	1	1	5400	25
Dubbo	0	1	1	7200	42
Dubbo	0	1	1	9600	52
Dubbo	0	1	1	12000	49
Dubbo	0	1	1	14400	84
Dubbo	0	1	1	16800	39
Dubbo	0	1	1	19200	35
Dubbo	0	1	1	21600	22
Dubbo	0	1	1	24000	23
Dubbo	0	1	1	26400	4
Dubbo	0	1	1	28800	6
Dubbo	0	1	1	31200	13
Dubbo	0	1	1	36000	9
Dubbo	0	1	1	48000	6
Dubbo	0	1	1	60000	8
Dubbo	1	0	0	0	130
Dubbo	1	0	0	1800	35
Dubbo	1	0	0	3600	83
Dubbo	1	0	0	5400	64
Dubbo	1	0	0	7200	125
Dubbo	1	0	0	9600	166
Dubbo	1	0	0	12000	185
Dubbo	1	0	0	14400	222
Dubbo	1	0	0	16800	142
Dubbo	1	0	0	19200	192
Dubbo	1	0	0	21600	90
Dubbo	1	0	0	24000	144
Dubbo	1	0	0	26400	46
Dubbo	1	0	0	28800	35
Dubbo	1	0	0	31200	70
Dubbo	1	0	0	36000	72
Dubbo	1	0	0	48000	27
Dubbo	1	0	0	60000	19
Dubbo	1	1	0	0	38
Dubbo	1	1	0	1800	4
Dubbo	1	1	0	3600	18
Dubbo	1	1	0	5400	33
Dubbo	1	1	0	7200	57
Dubbo	1	1	0	9600	91
Dubbo	1	1	0	12000	85
Dubbo	1	1	0	14400	93
Dubbo	1	1	0	16800	92
Dubbo	1	1	0	19200	90
Dubbo	1	1	0	21600	38
Dubbo	1	1	0	24000	81
Dubbo	1	1	0	26400	20
Dubbo	1	1	0	28800	16
Dubbo	1	1	0	31200	52
Dubbo	1	1	0	36000	45
Dubbo	1	1	0	48000	8
Dubbo	1	1	0	60000	10
Dubbo	1	1	1	0	79
Dubbo	1	1	1	1800	15
Dubbo	1	1	1	3600	33
Dubbo	1	1	1	5400	50
Dubbo	1	1	1	7200	94
Dubbo	1	1	1	9600	179
Dubbo	1	1	1	12000	267
Dubbo	1	1	1	14400	328
Dubbo	1	1	1	16800	299
Dubbo	1	1	1	19200	344
Dubbo	1	1	1	21600	237
Dubbo	1	1	1	24000	291
Dubbo	1	1	1	26400	112
Dubbo	1	1	1	28800	68
Dubbo	1	1	1	31200	124
Dubbo	1	1	1	36000	133
Dubbo	1	1	1	48000	50
Dubbo	1	1	1	60000	27
Lower Hunter		1	1	1800	5
Lower Hunter		1	1	7200	3
Lower Hunter		1	1	9600	3
Lower Hunter		1	1	12000	5
Lower Hunter		1	1	14400	5
Lower Hunter		1	1	16800	8
Lower Hunter		1	1	19200	5
Lower Hunter		1	1	24000	4
Lower Hunter		1	1	31200	3
Lower Hunter		1	1	36000	3
