SA3_NAME16	Age.min	persons
Bankstown	24	2352
Bankstown	25	2381
Bankstown	26	2487
Bankstown	27	2457
Bankstown	28	2360
Bankstown	29	2360
Bankstown	30	2293
Bankstown	31	2422
Bankstown	32	2491
Bankstown	33	2492
Bankstown	34	2379
Bankstown	35	2443
Bankstown	36	2352
Bankstown	37	2185
Bankstown	38	2207
Bankstown	39	2187
Bankstown	40	2245
Bankstown	41	2241
Bankstown	42	2203
Bankstown	43	2190
Bankstown	44	2298
Bankstown	45	2282
Bankstown	46	2086
Bankstown	47	2081
Bankstown	48	2113
Bankstown	49	2048
Bankstown	50	2183
Bankstown	51	2085
Bankstown	52	2131
Bankstown	53	2178
Bankstown	54	2112
Bankstown	55	2163
Bankstown	56	2153
Bankstown	57	2057
Bankstown	58	1999
Bankstown	59	1933
Bankstown	60	1835
Bankstown	61	1803
Bankstown	62	1749
Bankstown	63	1672
Bankstown	64	1531
Bankstown	65	1438
Bankstown	66	1498
Bankstown	67	1423
Bankstown	68	1454
Bankstown	69	1423
Bankstown	70	1263
Bankstown	71	1129
Bankstown	72	1110
Bankstown	73	967
Bankstown	74	917
Bankstown	75	879
Bankstown	76	897
Bankstown	77	859
Bankstown	78	842
Bankstown	79	826
Bankstown	80	3384
Bankstown	85	2485
Bankstown	90	1254
Bankstown	95	270
Bankstown	100	25
Canterbury	0	1888
Canterbury	1	2078
Canterbury	2	1944
Canterbury	3	1934
Canterbury	4	2065
Canterbury	5	1906
Canterbury	6	1986
Canterbury	7	1836
Canterbury	8	1807
Canterbury	9	1674
Canterbury	10	1737
Canterbury	11	1598
Canterbury	12	1542
Canterbury	13	1532
Canterbury	14	1511
Canterbury	15	1558
Canterbury	16	1585
Canterbury	17	1566
Canterbury	18	1586
Canterbury	19	1750
Canterbury	20	1821
Canterbury	21	1845
Canterbury	22	1871
Canterbury	23	1977
Canterbury	24	2074
Canterbury	25	2174
Canterbury	26	2229
Canterbury	27	2419
Canterbury	28	2313
Canterbury	29	2233
Canterbury	30	2339
Canterbury	31	2352
Canterbury	32	2276
Canterbury	33	2349
Canterbury	34	2174
Canterbury	35	2149
Canterbury	36	2122
Canterbury	37	1957
Canterbury	38	1961
Canterbury	39	1843
Canterbury	40	1910
Canterbury	41	1748
Canterbury	42	1828
Canterbury	43	1799
Canterbury	44	1783
Canterbury	45	1832
Canterbury	46	1859
Canterbury	47	1728
Canterbury	48	1741
Canterbury	49	1581
Canterbury	50	1647
Canterbury	51	1646
Canterbury	52	1689
Canterbury	53	1790
Canterbury	54	1513
Canterbury	55	1554
Canterbury	56	1497
Canterbury	57	1434
Canterbury	58	1400
Canterbury	59	1401
Canterbury	60	1313
Canterbury	61	1310
Canterbury	62	1323
Canterbury	63	1099
Canterbury	64	1097
Canterbury	65	1115
Canterbury	66	1045
Canterbury	67	922
Canterbury	68	985
Canterbury	69	981
Canterbury	70	913
Canterbury	71	900
Canterbury	72	816
Canterbury	73	774
Canterbury	74	774
Canterbury	75	777
Canterbury	76	750
Canterbury	77	715
Canterbury	78	646
Canterbury	79	642
Canterbury	80	2662
Canterbury	85	1745
Canterbury	90	692
Canterbury	95	159
Canterbury	100	8
Hurstville	0	1317
Hurstville	1	1503
Hurstville	2	1475
Hurstville	3	1430
Hurstville	4	1560
Hurstville	5	1430
Hurstville	6	1431
Hurstville	7	1409
Hurstville	8	1472
Hurstville	9	1378
Hurstville	10	1306
Hurstville	11	1365
Hurstville	12	1356
Hurstville	13	1360
Hurstville	14	1383
Hurstville	15	1470
Hurstville	16	1420
Hurstville	17	1547
Hurstville	18	1653
Hurstville	19	1708
Hurstville	20	1867
Hurstville	21	1804
Hurstville	22	1861
Hurstville	23	2035
Hurstville	24	2139
Hurstville	25	2228
Hurstville	26	2283
Hurstville	27	2146
Hurstville	28	2126
Hurstville	29	2065
Hurstville	30	2002
Hurstville	31	1901
Hurstville	32	1891
Hurstville	33	1978
Hurstville	34	1897
Hurstville	35	1796
Hurstville	36	1699
Hurstville	37	1586
Hurstville	38	1538
Hurstville	39	1584
Hurstville	40	1490
Hurstville	41	1588
Hurstville	42	1625
Hurstville	43	1680
Hurstville	44	1687
Hurstville	45	1729
Hurstville	46	1641
Hurstville	47	1630
Hurstville	48	1620
Hurstville	49	1563
Hurstville	50	1618
Hurstville	51	1651
Hurstville	52	1725
Hurstville	53	1796
Hurstville	54	1736
Hurstville	55	1717
Hurstville	56	1546
Hurstville	57	1502
Hurstville	58	1564
Hurstville	59	1642
Hurstville	60	1467
Hurstville	61	1483
Hurstville	62	1376
Hurstville	63	1325
Hurstville	64	1189
Hurstville	65	1209
Hurstville	66	1195
Hurstville	67	1146
Hurstville	68	1138
Hurstville	69	1152
Hurstville	70	1016
Hurstville	71	945
Hurstville	72	923
Hurstville	73	843
Hurstville	74	736
Hurstville	75	764
Hurstville	76	759
Hurstville	77	783
Hurstville	78	667
Hurstville	79	656
Hurstville	80	2898
Hurstville	85	2084
Hurstville	90	1039
Hurstville	95	268
Hurstville	100	20
Kogarah - Rockdale	0	1781
Kogarah - Rockdale	1	1748
Kogarah - Rockdale	2	1699
Kogarah - Rockdale	3	1562
Kogarah - Rockdale	4	1614
Kogarah - Rockdale	5	1533
Kogarah - Rockdale	6	1497
Kogarah - Rockdale	7	1499
Kogarah - Rockdale	8	1436
Kogarah - Rockdale	9	1373
Kogarah - Rockdale	10	1336
Kogarah - Rockdale	11	1341
Kogarah - Rockdale	12	1260
Kogarah - Rockdale	13	1289
Kogarah - Rockdale	14	1214
Kogarah - Rockdale	15	1304
Kogarah - Rockdale	16	1318
Kogarah - Rockdale	17	1377
Kogarah - Rockdale	18	1438
Kogarah - Rockdale	19	1608
Kogarah - Rockdale	20	1774
Kogarah - Rockdale	21	1853
Kogarah - Rockdale	22	1981
Kogarah - Rockdale	23	2186
Kogarah - Rockdale	24	2358
Kogarah - Rockdale	25	2606
Kogarah - Rockdale	26	2706
Kogarah - Rockdale	27	2793
Kogarah - Rockdale	28	2872
Kogarah - Rockdale	29	2854
Kogarah - Rockdale	30	2916
Kogarah - Rockdale	31	2638
Kogarah - Rockdale	32	2709
Kogarah - Rockdale	33	2671
Kogarah - Rockdale	34	2466
Kogarah - Rockdale	35	2333
Kogarah - Rockdale	36	2225
Kogarah - Rockdale	37	2034
Kogarah - Rockdale	38	1874
Kogarah - Rockdale	39	1945
Kogarah - Rockdale	40	1869
Kogarah - Rockdale	41	1806
Kogarah - Rockdale	42	1838
Kogarah - Rockdale	43	1865
Kogarah - Rockdale	44	1894
Kogarah - Rockdale	45	1895
Kogarah - Rockdale	46	1662
Kogarah - Rockdale	47	1713
Kogarah - Rockdale	48	1715
Kogarah - Rockdale	49	1586
Kogarah - Rockdale	50	1624
Kogarah - Rockdale	51	1612
Kogarah - Rockdale	52	1655
Kogarah - Rockdale	53	1739
Kogarah - Rockdale	54	1561
Kogarah - Rockdale	55	1613
Kogarah - Rockdale	56	1546
Kogarah - Rockdale	57	1394
Kogarah - Rockdale	58	1434
Kogarah - Rockdale	59	1390
Kogarah - Rockdale	60	1404
Kogarah - Rockdale	61	1304
Kogarah - Rockdale	62	1363
Kogarah - Rockdale	63	1251
Kogarah - Rockdale	64	1232
Kogarah - Rockdale	65	1316
Kogarah - Rockdale	66	1185
Kogarah - Rockdale	67	1141
Kogarah - Rockdale	68	1175
Kogarah - Rockdale	69	1124
Kogarah - Rockdale	70	1029
Kogarah - Rockdale	71	933
Kogarah - Rockdale	72	960
Kogarah - Rockdale	73	815
Kogarah - Rockdale	74	827
Kogarah - Rockdale	75	767
Kogarah - Rockdale	76	820
Kogarah - Rockdale	77	759
Kogarah - Rockdale	78	703
Kogarah - Rockdale	79	730
Kogarah - Rockdale	80	3062
Kogarah - Rockdale	85	2079
Kogarah - Rockdale	90	1045
Kogarah - Rockdale	95	246
Kogarah - Rockdale	100	14
Canada Bay	0	1105
Canada Bay	1	1140
Canada Bay	2	1087
Canada Bay	3	1045
Canada Bay	4	968
Canada Bay	5	947
Canada Bay	6	982
Canada Bay	7	976
Canada Bay	8	961
Canada Bay	9	894
Canada Bay	10	875
Canada Bay	11	853
Canada Bay	12	749
Canada Bay	13	778
Canada Bay	14	729
Canada Bay	15	689
Canada Bay	16	762
Canada Bay	17	692
Canada Bay	18	826
Canada Bay	19	920
Canada Bay	20	1033
Canada Bay	21	1058
Canada Bay	22	1105
Canada Bay	23	1268
Canada Bay	24	1323
Canada Bay	25	1454
Canada Bay	26	1447
Canada Bay	27	1528
Canada Bay	28	1542
Canada Bay	29	1470
Canada Bay	30	1567
Canada Bay	31	1588
Canada Bay	32	1624
Canada Bay	33	1652
Canada Bay	34	1581
Canada Bay	35	1407
Canada Bay	36	1446
Canada Bay	37	1327
Canada Bay	38	1286
Canada Bay	39	1265
Canada Bay	40	1232
Canada Bay	41	1295
Canada Bay	42	1246
Canada Bay	43	1217
Canada Bay	44	1315
Canada Bay	45	1285
Canada Bay	46	1116
Canada Bay	47	1117
Canada Bay	48	1156
Canada Bay	49	1027
Canada Bay	50	1094
Canada Bay	51	1004
Canada Bay	52	1041
Canada Bay	53	1162
Canada Bay	54	1049
Canada Bay	55	1065
Canada Bay	56	978
Canada Bay	57	960
Canada Bay	58	997
Canada Bay	59	939
Canada Bay	60	933
Canada Bay	61	881
Canada Bay	62	793
Canada Bay	63	824
Canada Bay	64	805
Canada Bay	65	824
Canada Bay	66	783
Canada Bay	67	752
Canada Bay	68	780
Canada Bay	69	777
Canada Bay	70	674
Canada Bay	71	615
Canada Bay	72	601
Canada Bay	73	507
Canada Bay	74	512
Canada Bay	75	467
Canada Bay	76	526
Canada Bay	77	416
Canada Bay	78	436
Canada Bay	79	419
Canada Bay	80	1741
Canada Bay	85	1260
Canada Bay	90	590
Canada Bay	95	144
Canada Bay	100	13
Leichhardt	0	843
Leichhardt	1	835
Leichhardt	2	853
Leichhardt	3	793
Leichhardt	4	795
Leichhardt	5	741
Leichhardt	6	782
Leichhardt	7	718
Leichhardt	8	692
Leichhardt	9	646
Leichhardt	10	570
Leichhardt	11	535
Leichhardt	12	492
Leichhardt	13	499
Leichhardt	14	473
Leichhardt	15	393
Leichhardt	16	393
Leichhardt	17	364
Leichhardt	18	321
Leichhardt	19	374
Leichhardt	20	442
Leichhardt	21	515
Leichhardt	22	583
Leichhardt	23	668
Leichhardt	24	706
Leichhardt	25	746
Leichhardt	26	720
Leichhardt	27	808
Leichhardt	28	751
Leichhardt	29	878
Leichhardt	30	924
Leichhardt	31	908
Leichhardt	32	1003
Leichhardt	33	1052
Leichhardt	34	1064
Leichhardt	35	1097
Leichhardt	36	1122
Leichhardt	37	1127
Leichhardt	38	1088
Leichhardt	39	1014
Leichhardt	40	1053
Leichhardt	41	1090
Leichhardt	42	1071
Leichhardt	43	1049
Leichhardt	44	1059
Leichhardt	45	1144
Leichhardt	46	914
Leichhardt	47	869
Leichhardt	48	817
Leichhardt	49	834
Leichhardt	50	792
Leichhardt	51	797
Leichhardt	52	742
Leichhardt	53	773
Leichhardt	54	774
Leichhardt	55	694
Leichhardt	56	623
Leichhardt	57	690
Leichhardt	58	594
Leichhardt	59	598
Leichhardt	60	617
Leichhardt	61	594
Leichhardt	62	613
Leichhardt	63	571
Leichhardt	64	574
Leichhardt	65	572
Leichhardt	66	538
Leichhardt	67	500
Leichhardt	68	442
Leichhardt	69	508
Leichhardt	70	435
Leichhardt	71	404
Leichhardt	72	342
Leichhardt	73	302
Leichhardt	74	272
Leichhardt	75	229
Leichhardt	76	223
Leichhardt	77	203
Leichhardt	78	189
Leichhardt	79	177
Leichhardt	80	721
Leichhardt	85	450
Leichhardt	90	215
Leichhardt	95	60
Leichhardt	100	3
Strathfield - Burwood - Ashfield	0	1497
Strathfield - Burwood - Ashfield	1	1685
Strathfield - Burwood - Ashfield	2	1552
Strathfield - Burwood - Ashfield	3	1595
Strathfield - Burwood - Ashfield	4	1571
Strathfield - Burwood - Ashfield	5	1545
Strathfield - Burwood - Ashfield	6	1484
Strathfield - Burwood - Ashfield	7	1442
Strathfield - Burwood - Ashfield	8	1445
Strathfield - Burwood - Ashfield	9	1374
Strathfield - Burwood - Ashfield	10	1387
Strathfield - Burwood - Ashfield	11	1293
Strathfield - Burwood - Ashfield	12	1382
Strathfield - Burwood - Ashfield	13	1252
Strathfield - Burwood - Ashfield	14	1351
Strathfield - Burwood - Ashfield	15	1420
Strathfield - Burwood - Ashfield	16	1499
Strathfield - Burwood - Ashfield	17	1427
Strathfield - Burwood - Ashfield	18	1684
Strathfield - Burwood - Ashfield	19	1945
Strathfield - Burwood - Ashfield	20	2266
Strathfield - Burwood - Ashfield	21	2445
Strathfield - Burwood - Ashfield	22	2798
Strathfield - Burwood - Ashfield	23	3138
Strathfield - Burwood - Ashfield	24	3484
Strathfield - Burwood - Ashfield	25	3501
Strathfield - Burwood - Ashfield	26	3719
Strathfield - Burwood - Ashfield	27	3519
Strathfield - Burwood - Ashfield	28	3577
Strathfield - Burwood - Ashfield	29	3371
Strathfield - Burwood - Ashfield	30	3310
Strathfield - Burwood - Ashfield	31	3052
Strathfield - Burwood - Ashfield	32	2944
Strathfield - Burwood - Ashfield	33	2893
Strathfield - Burwood - Ashfield	34	2662
Strathfield - Burwood - Ashfield	35	2558
Strathfield - Burwood - Ashfield	36	2368
Strathfield - Burwood - Ashfield	37	2162
Strathfield - Burwood - Ashfield	38	2096
Strathfield - Burwood - Ashfield	39	2003
Strathfield - Burwood - Ashfield	40	1983
Strathfield - Burwood - Ashfield	41	1916
Strathfield - Burwood - Ashfield	42	1977
Strathfield - Burwood - Ashfield	43	2016
Strathfield - Burwood - Ashfield	44	2046
Strathfield - Burwood - Ashfield	45	2009
Strathfield - Burwood - Ashfield	46	1918
Strathfield - Burwood - Ashfield	47	1953
Strathfield - Burwood - Ashfield	48	1875
Strathfield - Burwood - Ashfield	49	1714
Strathfield - Burwood - Ashfield	50	1862
Strathfield - Burwood - Ashfield	51	1856
Strathfield - Burwood - Ashfield	52	1920
Strathfield - Burwood - Ashfield	53	2002
Strathfield - Burwood - Ashfield	54	2001
Strathfield - Burwood - Ashfield	55	1827
Strathfield - Burwood - Ashfield	56	1696
Strathfield - Burwood - Ashfield	57	1568
Strathfield - Burwood - Ashfield	58	1589
Strathfield - Burwood - Ashfield	59	1615
Strathfield - Burwood - Ashfield	60	1470
Strathfield - Burwood - Ashfield	61	1474
Strathfield - Burwood - Ashfield	62	1374
Strathfield - Burwood - Ashfield	63	1250
Strathfield - Burwood - Ashfield	64	1277
Strathfield - Burwood - Ashfield	65	1212
Strathfield - Burwood - Ashfield	66	1168
Strathfield - Burwood - Ashfield	67	1074
Strathfield - Burwood - Ashfield	68	1121
Strathfield - Burwood - Ashfield	69	1061
Strathfield - Burwood - Ashfield	70	939
Strathfield - Burwood - Ashfield	71	932
Strathfield - Burwood - Ashfield	72	853
Strathfield - Burwood - Ashfield	73	744
Strathfield - Burwood - Ashfield	74	781
Strathfield - Burwood - Ashfield	75	754
Strathfield - Burwood - Ashfield	76	759
Strathfield - Burwood - Ashfield	77	730
Strathfield - Burwood - Ashfield	78	698
Strathfield - Burwood - Ashfield	79	705
Strathfield - Burwood - Ashfield	80	3053
Strathfield - Burwood - Ashfield	85	2089
Strathfield - Burwood - Ashfield	90	1022
Strathfield - Burwood - Ashfield	95	281
Strathfield - Burwood - Ashfield	100	23
Chatswood - Lane Cove	0	1409
Chatswood - Lane Cove	1	1485
Chatswood - Lane Cove	2	1436
Chatswood - Lane Cove	3	1555
Chatswood - Lane Cove	4	1515
Chatswood - Lane Cove	5	1466
Chatswood - Lane Cove	6	1582
Chatswood - Lane Cove	7	1453
Chatswood - Lane Cove	8	1471
Chatswood - Lane Cove	9	1457
Chatswood - Lane Cove	10	1396
Chatswood - Lane Cove	11	1352
Chatswood - Lane Cove	12	1217
Chatswood - Lane Cove	13	1182
Chatswood - Lane Cove	14	1209
Chatswood - Lane Cove	15	1210
Chatswood - Lane Cove	16	1224
Chatswood - Lane Cove	17	1233
Chatswood - Lane Cove	18	1135
Chatswood - Lane Cove	19	1136
Chatswood - Lane Cove	20	1158
Chatswood - Lane Cove	21	1239
Chatswood - Lane Cove	22	1321
Chatswood - Lane Cove	23	1430
Chatswood - Lane Cove	24	1466
Chatswood - Lane Cove	25	1512
Chatswood - Lane Cove	26	1713
Chatswood - Lane Cove	27	1735
Chatswood - Lane Cove	28	1688
Chatswood - Lane Cove	29	1786
Chatswood - Lane Cove	30	1936
Chatswood - Lane Cove	31	1927
Chatswood - Lane Cove	32	2036
Chatswood - Lane Cove	33	2122
Chatswood - Lane Cove	34	1987
Chatswood - Lane Cove	35	2043
Chatswood - Lane Cove	36	1981
Chatswood - Lane Cove	37	1941
Chatswood - Lane Cove	38	1886
Chatswood - Lane Cove	39	1859
Chatswood - Lane Cove	40	1794
Chatswood - Lane Cove	41	1734
Chatswood - Lane Cove	42	1829
Chatswood - Lane Cove	43	1841
Chatswood - Lane Cove	44	1713
Chatswood - Lane Cove	45	1813
Chatswood - Lane Cove	46	1596
Chatswood - Lane Cove	47	1591
Chatswood - Lane Cove	48	1491
Chatswood - Lane Cove	49	1413
Chatswood - Lane Cove	50	1402
Chatswood - Lane Cove	51	1356
Chatswood - Lane Cove	52	1466
Chatswood - Lane Cove	53	1408
Chatswood - Lane Cove	54	1328
Chatswood - Lane Cove	55	1283
Chatswood - Lane Cove	56	1271
Chatswood - Lane Cove	57	1173
Chatswood - Lane Cove	58	1151
Chatswood - Lane Cove	59	1184
Chatswood - Lane Cove	60	1135
Chatswood - Lane Cove	61	1098
Chatswood - Lane Cove	62	1016
Chatswood - Lane Cove	63	986
Chatswood - Lane Cove	64	1007
Chatswood - Lane Cove	65	935
Chatswood - Lane Cove	66	988
Chatswood - Lane Cove	67	915
Chatswood - Lane Cove	68	957
Chatswood - Lane Cove	69	986
Chatswood - Lane Cove	70	812
Chatswood - Lane Cove	71	732
Chatswood - Lane Cove	72	700
Chatswood - Lane Cove	73	563
Chatswood - Lane Cove	74	585
Chatswood - Lane Cove	75	611
Chatswood - Lane Cove	76	517
Chatswood - Lane Cove	77	502
Chatswood - Lane Cove	78	462
Chatswood - Lane Cove	79	444
Chatswood - Lane Cove	80	2010
Chatswood - Lane Cove	85	1470
Chatswood - Lane Cove	90	841
Chatswood - Lane Cove	95	181
Chatswood - Lane Cove	100	20
Hornsby	0	911
Hornsby	1	1104
Hornsby	2	1086
Hornsby	3	1165
Hornsby	4	1145
Hornsby	5	1212
Hornsby	6	1231
Hornsby	7	1135
Hornsby	8	1201
Hornsby	9	1095
Hornsby	10	1083
Hornsby	11	1037
Hornsby	12	976
Hornsby	13	1036
Hornsby	14	1031
Hornsby	15	970
Hornsby	16	1085
Hornsby	17	1044
Hornsby	18	941
Hornsby	19	926
Hornsby	20	913
Hornsby	21	897
Hornsby	22	887
Hornsby	23	812
Hornsby	24	803
Hornsby	25	781
Hornsby	26	852
Hornsby	27	812
Hornsby	28	930
Hornsby	29	866
Hornsby	30	932
Hornsby	31	1025
Hornsby	32	1094
Hornsby	33	1183
Hornsby	34	1320
Hornsby	35	1305
Hornsby	36	1259
Hornsby	37	1213
Hornsby	38	1278
Hornsby	39	1312
Hornsby	40	1392
Hornsby	41	1298
Hornsby	42	1372
Hornsby	43	1359
Hornsby	44	1313
Hornsby	45	1400
Hornsby	46	1231
Hornsby	47	1180
Hornsby	48	1169
Hornsby	49	1070
Hornsby	50	1053
Hornsby	51	1027
Hornsby	52	1121
Hornsby	53	1121
Hornsby	54	1072
Hornsby	55	1120
Hornsby	56	990
Hornsby	57	979
Hornsby	58	925
Hornsby	59	926
Hornsby	60	852
Hornsby	61	886
Hornsby	62	845
Hornsby	63	856
Hornsby	64	742
Hornsby	65	721
Hornsby	66	767
Hornsby	67	689
Hornsby	68	706
Hornsby	69	806
Hornsby	70	652
Hornsby	71	583
Hornsby	72	555
Hornsby	73	485
Hornsby	74	480
Hornsby	75	475
Hornsby	76	472
Hornsby	77	408
Hornsby	78	368
Hornsby	79	340
Hornsby	80	1370
Hornsby	85	947
Hornsby	90	462
Hornsby	95	114
Hornsby	100	8
Ku-ring-gai	0	979
Ku-ring-gai	1	1081
Ku-ring-gai	2	1227
Ku-ring-gai	3	1388
Ku-ring-gai	4	1392
Ku-ring-gai	5	1664
Ku-ring-gai	6	1697
Ku-ring-gai	7	1688
Ku-ring-gai	8	1769
Ku-ring-gai	9	1839
Ku-ring-gai	10	1805
Ku-ring-gai	11	1776
Ku-ring-gai	12	1875
Ku-ring-gai	13	1922
Ku-ring-gai	14	1850
Ku-ring-gai	15	1991
Ku-ring-gai	16	1986
Ku-ring-gai	17	2037
Ku-ring-gai	18	1693
Ku-ring-gai	19	1606
Ku-ring-gai	20	1539
Ku-ring-gai	21	1450
Ku-ring-gai	22	1302
Ku-ring-gai	23	1211
Ku-ring-gai	24	1153
Ku-ring-gai	25	1016
Ku-ring-gai	26	958
Ku-ring-gai	27	858
Ku-ring-gai	28	827
Ku-ring-gai	29	813
Ku-ring-gai	30	874
Ku-ring-gai	31	926
Ku-ring-gai	32	1067
Ku-ring-gai	33	1109
Ku-ring-gai	34	1236
Ku-ring-gai	35	1239
Ku-ring-gai	36	1292
Ku-ring-gai	37	1361
Ku-ring-gai	38	1453
Ku-ring-gai	39	1476
Ku-ring-gai	40	1523
Ku-ring-gai	41	1548
Ku-ring-gai	42	1652
Ku-ring-gai	43	1745
Ku-ring-gai	44	1860
Ku-ring-gai	45	2017
Ku-ring-gai	46	1970
Ku-ring-gai	47	1879
Ku-ring-gai	48	1880
Ku-ring-gai	49	1773
Ku-ring-gai	50	1779
Ku-ring-gai	51	1754
Ku-ring-gai	52	1835
Ku-ring-gai	53	1836
Ku-ring-gai	54	1829
Ku-ring-gai	55	1717
Ku-ring-gai	56	1556
Ku-ring-gai	57	1423
Ku-ring-gai	58	1414
Ku-ring-gai	59	1355
Ku-ring-gai	60	1339
Ku-ring-gai	61	1293
Ku-ring-gai	62	1167
Ku-ring-gai	63	1142
Ku-ring-gai	64	1160
Ku-ring-gai	65	1148
Ku-ring-gai	66	1193
Ku-ring-gai	67	1116
Ku-ring-gai	68	1087
Ku-ring-gai	69	1164
Ku-ring-gai	70	1042
Ku-ring-gai	71	1070
Ku-ring-gai	72	967
Ku-ring-gai	73	892
Ku-ring-gai	74	871
Ku-ring-gai	75	802
Ku-ring-gai	76	841
Ku-ring-gai	77	777
Ku-ring-gai	78	719
Ku-ring-gai	79	700
Ku-ring-gai	80	3075
Ku-ring-gai	85	2408
Ku-ring-gai	90	1279
Ku-ring-gai	95	336
Ku-ring-gai	100	19
North Sydney - Mosman	0	1233
North Sydney - Mosman	1	1081
North Sydney - Mosman	2	1017
North Sydney - Mosman	3	926
North Sydney - Mosman	4	975
North Sydney - Mosman	5	886
North Sydney - Mosman	6	923
North Sydney - Mosman	7	904
North Sydney - Mosman	8	885
North Sydney - Mosman	9	842
North Sydney - Mosman	10	832
North Sydney - Mosman	11	713
North Sydney - Mosman	12	732
North Sydney - Mosman	13	724
North Sydney - Mosman	14	723
North Sydney - Mosman	15	719
North Sydney - Mosman	16	690
North Sydney - Mosman	17	701
North Sydney - Mosman	18	631
North Sydney - Mosman	19	647
North Sydney - Mosman	20	712
North Sydney - Mosman	21	755
North Sydney - Mosman	22	861
North Sydney - Mosman	23	1024
North Sydney - Mosman	24	1212
North Sydney - Mosman	25	1399
North Sydney - Mosman	26	1636
North Sydney - Mosman	27	1747
North Sydney - Mosman	28	1943
North Sydney - Mosman	29	1925
North Sydney - Mosman	30	1933
North Sydney - Mosman	31	2059
North Sydney - Mosman	32	2069
North Sydney - Mosman	33	2177
North Sydney - Mosman	34	2020
North Sydney - Mosman	35	1908
North Sydney - Mosman	36	1771
North Sydney - Mosman	37	1759
North Sydney - Mosman	38	1656
North Sydney - Mosman	39	1514
North Sydney - Mosman	40	1559
North Sydney - Mosman	41	1428
North Sydney - Mosman	42	1484
North Sydney - Mosman	43	1443
North Sydney - Mosman	44	1471
North Sydney - Mosman	45	1443
North Sydney - Mosman	46	1321
North Sydney - Mosman	47	1283
North Sydney - Mosman	48	1278
