SA2_NAME16	CoupleFamily	HasChild	IncomeFamily.max	families
Edens Landing - Holmview	1	0	91875	150
Edens Landing - Holmview	1	0	105000	137
Edens Landing - Holmview	1	0	131250	270
Edens Landing - Holmview	1	0	157500	150
Edens Landing - Holmview	1	0	183750	73
Edens Landing - Holmview	1	0	210000	29
Edens Landing - Holmview	1	0	Inf	45
Edens Landing - Holmview	1	1	15750	3
Edens Landing - Holmview	1	1	34125	12
Edens Landing - Holmview	1	1	42000	27
Mount Warren Park			15750	4
Mount Warren Park			42000	3
Mount Warren Park			65625	3
Mount Warren Park			78750	3
Mount Warren Park			91875	3
Mount Warren Park			131250	6
Mount Warren Park			183750	3
Mount Warren Park	0			27
Mount Warren Park	0		0	3
Mount Warren Park	0		15750	3
Mount Warren Park	0		21000	6
Mount Warren Park	0		26250	20
Mount Warren Park	0		34125	37
Mount Warren Park	0		42000	43
Mount Warren Park	0		52500	44
Mount Warren Park	0		65625	53
Mount Warren Park	0		78750	31
Mount Warren Park	0		91875	15
Mount Warren Park	0		105000	12
Mount Warren Park	0		131250	20
Mount Warren Park	0		157500	10
Mount Warren Park	0		210000	3
Mount Warren Park	0		Inf	3
Mount Warren Park	1	0		112
Mount Warren Park	1	0	0	6
Mount Warren Park	1	0	21000	6
Mount Warren Park	1	0	26250	23
Mount Warren Park	1	0	34125	17
Mount Warren Park	1	0	42000	90
Mount Warren Park	1	0	52500	80
Mount Warren Park	1	0	65625	81
Mount Warren Park	1	0	78750	109
Mount Warren Park	1	0	91875	96
Mount Warren Park	1	0	105000	99
Mount Warren Park	1	0	131250	197
Mount Warren Park	1	0	157500	117
Mount Warren Park	1	0	183750	71
Mount Warren Park	1	0	210000	36
Mount Warren Park	1	0	Inf	40
Mount Warren Park	1	1	26250	8
Mount Warren Park	1	1	34125	10
Mount Warren Park	1	1	42000	13
Wolffdene - Bahrs Scrub			91875	3
Wolffdene - Bahrs Scrub			131250	4
Wolffdene - Bahrs Scrub			Inf	4
Wolffdene - Bahrs Scrub	0			25
Wolffdene - Bahrs Scrub	0		0	4
Wolffdene - Bahrs Scrub	0		7875	3
Wolffdene - Bahrs Scrub	0		15750	3
Wolffdene - Bahrs Scrub	0		21000	16
Wolffdene - Bahrs Scrub	0		26250	9
Wolffdene - Bahrs Scrub	0		34125	24
Wolffdene - Bahrs Scrub	0		42000	25
Wolffdene - Bahrs Scrub	0		52500	33
Wolffdene - Bahrs Scrub	0		65625	35
Wolffdene - Bahrs Scrub	0		78750	21
Wolffdene - Bahrs Scrub	0		91875	17
Wolffdene - Bahrs Scrub	0		105000	14
Wolffdene - Bahrs Scrub	0		131250	12
Wolffdene - Bahrs Scrub	0		157500	12
Wolffdene - Bahrs Scrub	0		183750	6
Wolffdene - Bahrs Scrub	0		210000	7
Wolffdene - Bahrs Scrub	0		Inf	3
Wolffdene - Bahrs Scrub	1	0		143
Wolffdene - Bahrs Scrub	1	0	0	13
Wolffdene - Bahrs Scrub	1	0	7875	3
Wolffdene - Bahrs Scrub	1	0	15750	6
Wolffdene - Bahrs Scrub	1	0	21000	3
Wolffdene - Bahrs Scrub	1	0	26250	16
Wolffdene - Bahrs Scrub	1	0	34125	15
Wolffdene - Bahrs Scrub	1	0	42000	71
Wolffdene - Bahrs Scrub	1	0	52500	63
Wolffdene - Bahrs Scrub	1	0	65625	73
Wolffdene - Bahrs Scrub	1	0	78750	104
Wolffdene - Bahrs Scrub	1	0	91875	106
Wolffdene - Bahrs Scrub	1	0	105000	124
Wolffdene - Bahrs Scrub	1	0	131250	234
Wolffdene - Bahrs Scrub	1	0	157500	177
Wolffdene - Bahrs Scrub	1	0	183750	103
Wolffdene - Bahrs Scrub	1	0	210000	56
Wolffdene - Bahrs Scrub	1	0	Inf	100
Wolffdene - Bahrs Scrub	1	1	15750	3
Wolffdene - Bahrs Scrub	1	1	26250	5
Wolffdene - Bahrs Scrub	1	1	34125	6
Wolffdene - Bahrs Scrub	1	1	42000	3
Boronia Heights - Park Ridge				3
Boronia Heights - Park Ridge			26250	3
Boronia Heights - Park Ridge			52500	5
Boronia Heights - Park Ridge			65625	3
Boronia Heights - Park Ridge			78750	13
Boronia Heights - Park Ridge			91875	3
Boronia Heights - Park Ridge			105000	3
Boronia Heights - Park Ridge			131250	10
Boronia Heights - Park Ridge			157500	3
Boronia Heights - Park Ridge	0			70
Boronia Heights - Park Ridge	0		0	8
Boronia Heights - Park Ridge	0		7875	6
Boronia Heights - Park Ridge	0		15750	14
Boronia Heights - Park Ridge	0		21000	35
Boronia Heights - Park Ridge	0		26250	52
Boronia Heights - Park Ridge	0		34125	59
Boronia Heights - Park Ridge	0		42000	85
Boronia Heights - Park Ridge	0		52500	79
Boronia Heights - Park Ridge	0		65625	88
Boronia Heights - Park Ridge	0		78750	51
Boronia Heights - Park Ridge	0		91875	36
Boronia Heights - Park Ridge	0		105000	23
Boronia Heights - Park Ridge	0		131250	35
Boronia Heights - Park Ridge	0		157500	13
Boronia Heights - Park Ridge	0		183750	4
Boronia Heights - Park Ridge	0		210000	3
Boronia Heights - Park Ridge	1	0		267
Boronia Heights - Park Ridge	1	0	0	27
Boronia Heights - Park Ridge	1	0	7875	13
Boronia Heights - Park Ridge	1	0	15750	11
Boronia Heights - Park Ridge	1	0	21000	9
Boronia Heights - Park Ridge	1	0	26250	53
Boronia Heights - Park Ridge	1	0	34125	37
Boronia Heights - Park Ridge	1	0	42000	242
Boronia Heights - Park Ridge	1	0	52500	172
Boronia Heights - Park Ridge	1	0	65625	225
Boronia Heights - Park Ridge	1	0	78750	271
Boronia Heights - Park Ridge	1	0	91875	187
Boronia Heights - Park Ridge	1	0	105000	166
Boronia Heights - Park Ridge	1	0	131250	343
Boronia Heights - Park Ridge	1	0	157500	173
Boronia Heights - Park Ridge	1	0	183750	87
Boronia Heights - Park Ridge	1	0	210000	43
Boronia Heights - Park Ridge	1	0	Inf	68
Boronia Heights - Park Ridge	1	1	7875	3
Boronia Heights - Park Ridge	1	1	15750	7
Boronia Heights - Park Ridge	1	1	26250	13
Boronia Heights - Park Ridge	1	1	34125	15
Boronia Heights - Park Ridge	1	1	42000	39
Browns Plains			26250	3
Browns Plains			42000	4
Browns Plains			52500	7
Browns Plains			65625	3
Browns Plains			78750	8
Browns Plains			105000	3
Browns Plains			131250	3
Browns Plains			157500	3
Browns Plains	0			59
Browns Plains	0		0	4
Browns Plains	0		7875	8
Browns Plains	0		15750	16
Browns Plains	0		21000	18
Browns Plains	0		26250	21
Browns Plains	0		34125	63
Browns Plains	0		42000	52
Browns Plains	0		52500	61
Browns Plains	0		65625	51
Browns Plains	0		78750	29
Browns Plains	0		91875	28
Browns Plains	0		105000	23
Browns Plains	0		131250	30
Browns Plains	0		157500	12
Browns Plains	0		183750	4
Browns Plains	1	0		146
Browns Plains	1	0	0	16
Browns Plains	1	0	7875	5
Browns Plains	1	0	15750	4
Browns Plains	1	0	26250	17
Browns Plains	1	0	34125	8
Browns Plains	1	0	42000	68
Browns Plains	1	0	52500	81
Browns Plains	1	0	65625	139
Browns Plains	1	0	78750	171
Browns Plains	1	0	91875	112
Browns Plains	1	0	105000	101
Browns Plains	1	0	131250	240
Browns Plains	1	0	157500	129
Browns Plains	1	0	183750	40
Browns Plains	1	0	210000	33
Browns Plains	1	0	Inf	24
Browns Plains	1	1	7875	4
Browns Plains	1	1	21000	4
Browns Plains	1	1	26250	12
Browns Plains	1	1	34125	7
Browns Plains	1	1	42000	27
Chambers Flat - Logan Reserve			65625	3
Chambers Flat - Logan Reserve	0			19
Chambers Flat - Logan Reserve	0		0	4
Chambers Flat - Logan Reserve	0		7875	3
Chambers Flat - Logan Reserve	0		15750	3
Chambers Flat - Logan Reserve	0		21000	6
Chambers Flat - Logan Reserve	0		26250	11
Chambers Flat - Logan Reserve	0		34125	31
Chambers Flat - Logan Reserve	0		42000	10
Chambers Flat - Logan Reserve	0		52500	26
Chambers Flat - Logan Reserve	0		65625	24
Chambers Flat - Logan Reserve	0		78750	22
Chambers Flat - Logan Reserve	0		91875	10
Chambers Flat - Logan Reserve	0		105000	9
Chambers Flat - Logan Reserve	0		131250	9
Chambers Flat - Logan Reserve	0		157500	3
Chambers Flat - Logan Reserve	1	0		122
Chambers Flat - Logan Reserve	1	0	0	13
Chambers Flat - Logan Reserve	1	0	15750	5
Chambers Flat - Logan Reserve	1	0	26250	20
Chambers Flat - Logan Reserve	1	0	34125	12
Chambers Flat - Logan Reserve	1	0	42000	65
Chambers Flat - Logan Reserve	1	0	52500	49
Chambers Flat - Logan Reserve	1	0	65625	76
Chambers Flat - Logan Reserve	1	0	78750	86
Chambers Flat - Logan Reserve	1	0	91875	84
Chambers Flat - Logan Reserve	1	0	105000	105
Chambers Flat - Logan Reserve	1	0	131250	187
Chambers Flat - Logan Reserve	1	0	157500	95
Chambers Flat - Logan Reserve	1	0	183750	61
Chambers Flat - Logan Reserve	1	0	210000	38
Chambers Flat - Logan Reserve	1	0	Inf	69
Chambers Flat - Logan Reserve	1	1	21000	5
Chambers Flat - Logan Reserve	1	1	26250	7
Chambers Flat - Logan Reserve	1	1	34125	10
Chambers Flat - Logan Reserve	1	1	42000	12
Crestmead				3
Crestmead			15750	3
Crestmead			42000	3
Crestmead			52500	3
Crestmead			65625	9
Crestmead			78750	4
Crestmead			105000	3
Crestmead			131250	7
Crestmead	0			61
Crestmead	0		0	21
Crestmead	0		7875	6
Crestmead	0		15750	29
Crestmead	0		21000	27
Crestmead	0		26250	56
Crestmead	0		34125	86
Crestmead	0		42000	113
Crestmead	0		52500	92
Crestmead	0		65625	89
Crestmead	0		78750	67
Crestmead	0		91875	41
Crestmead	0		105000	24
Crestmead	0		131250	41
Crestmead	0		157500	9
Crestmead	0		183750	6
Crestmead	0		210000	4
Crestmead	1	0		206
Crestmead	1	0	0	17
Crestmead	1	0	7875	3
Crestmead	1	0	15750	3
Crestmead	1	0	26250	31
Crestmead	1	0	34125	18
Crestmead	1	0	42000	90
Crestmead	1	0	52500	129
Crestmead	1	0	65625	233
Crestmead	1	0	78750	251
Crestmead	1	0	91875	206
Crestmead	1	0	105000	216
Crestmead	1	0	131250	333
Crestmead	1	0	157500	170
Crestmead	1	0	183750	72
Crestmead	1	0	210000	29
Crestmead	1	0	Inf	33
Crestmead	1	1	15750	7
Crestmead	1	1	21000	4
Crestmead	1	1	26250	20
Crestmead	1	1	34125	17
Crestmead	1	1	42000	47
Hillcrest			26250	3
Hillcrest			65625	3
Hillcrest			78750	4
Hillcrest			91875	7
Hillcrest			131250	3
Hillcrest			157500	4
Hillcrest	0			43
Hillcrest	0		0	6
Hillcrest	0		7875	3
Hillcrest	0		15750	7
Hillcrest	0		21000	16
Hillcrest	0		26250	14
Hillcrest	0		34125	41
Hillcrest	0		42000	48
Hillcrest	0		52500	52
Hillcrest	0		65625	57
Hillcrest	0		78750	44
Hillcrest	0		91875	26
Hillcrest	0		105000	14
Hillcrest	0		131250	29
Hillcrest	0		157500	15
Hillcrest	0		183750	3
Hillcrest	0		210000	5
Hillcrest	0		Inf	4
Hillcrest	1	0		190
Hillcrest	1	0	0	16
Hillcrest	1	0	7875	9
Hillcrest	1	0	15750	8
Hillcrest	1	0	26250	30
Hillcrest	1	0	34125	17
Hillcrest	1	0	42000	68
Hillcrest	1	0	52500	69
Hillcrest	1	0	65625	144
Hillcrest	1	0	78750	157
Hillcrest	1	0	91875	139
Hillcrest	1	0	105000	137
Hillcrest	1	0	131250	283
Hillcrest	1	0	157500	183
Hillcrest	1	0	183750	91
Hillcrest	1	0	210000	57
Hillcrest	1	0	Inf	114
Hillcrest	1	1	26250	9
Hillcrest	1	1	34125	5
Hillcrest	1	1	42000	22
Marsden			42000	6
Marsden			52500	5
Marsden			65625	10
Marsden			78750	15
Marsden			91875	3
Marsden			105000	4
Marsden			131250	8
Marsden			157500	3
Marsden	0			72
Marsden	0		0	17
Marsden	0		7875	8
Marsden	0		15750	26
Marsden	0		21000	39
Marsden	0		26250	75
Marsden	0		34125	127
Marsden	0		42000	109
Marsden	0		52500	118
Marsden	0		65625	111
Marsden	0		78750	65
Marsden	0		91875	39
Marsden	0		105000	29
Marsden	0		131250	43
Marsden	0		157500	17
Marsden	0		210000	3
Marsden	1	0		252
Marsden	1	0	0	23
Marsden	1	0	7875	10
Marsden	1	0	15750	9
Marsden	1	0	21000	6
Marsden	1	0	26250	42
Marsden	1	0	34125	25
Marsden	1	0	42000	124
Marsden	1	0	52500	178
Marsden	1	0	65625	198
Marsden	1	0	78750	273
Marsden	1	0	91875	230
Marsden	1	0	105000	220
Marsden	1	0	131250	347
Marsden	1	0	157500	176
Marsden	1	0	183750	68
Marsden	1	0	210000	38
Marsden	1	0	Inf	45
Marsden	1	1	7875	3
Marsden	1	1	15750	4
Marsden	1	1	21000	8
Marsden	1	1	26250	31
Marsden	1	1	34125	32
Marsden	1	1	42000	60
Munruben - Park Ridge South			131250	3
Munruben - Park Ridge South	0			16
Munruben - Park Ridge South	0		0	7
Munruben - Park Ridge South	0		7875	3
Munruben - Park Ridge South	0		15750	9
Munruben - Park Ridge South	0		21000	6
Munruben - Park Ridge South	0		26250	8
Munruben - Park Ridge South	0		34125	5
Munruben - Park Ridge South	0		42000	9
Munruben - Park Ridge South	0		52500	9
Munruben - Park Ridge South	0		65625	16
Munruben - Park Ridge South	0		78750	19
Munruben - Park Ridge South	0		91875	8
Munruben - Park Ridge South	0		105000	11
Munruben - Park Ridge South	0		131250	10
Munruben - Park Ridge South	0		157500	5
Munruben - Park Ridge South	1	0		163
Munruben - Park Ridge South	1	0	0	13
Munruben - Park Ridge South	1	0	7875	3
Munruben - Park Ridge South	1	0	15750	3
Munruben - Park Ridge South	1	0	26250	23
Munruben - Park Ridge South	1	0	34125	17
Munruben - Park Ridge South	1	0	42000	48
Munruben - Park Ridge South	1	0	52500	51
Munruben - Park Ridge South	1	0	65625	63
Munruben - Park Ridge South	1	0	78750	85
Munruben - Park Ridge South	1	0	91875	72
Munruben - Park Ridge South	1	0	105000	90
Munruben - Park Ridge South	1	0	131250	174
Munruben - Park Ridge South	1	0	157500	125
Munruben - Park Ridge South	1	0	183750	92
Munruben - Park Ridge South	1	0	210000	40
Munruben - Park Ridge South	1	0	Inf	64
Munruben - Park Ridge South	1	1	34125	3
Munruben - Park Ridge South	1	1	42000	14
Regents Park - Heritage Park			15750	4
Regents Park - Heritage Park			42000	4
Regents Park - Heritage Park			52500	5
Regents Park - Heritage Park			65625	5
Regents Park - Heritage Park			78750	9
Regents Park - Heritage Park			91875	4
Regents Park - Heritage Park			105000	7
Regents Park - Heritage Park			131250	12
Regents Park - Heritage Park			157500	3
Regents Park - Heritage Park	0			84
Regents Park - Heritage Park	0		0	15
Regents Park - Heritage Park	0		7875	6
Regents Park - Heritage Park	0		15750	9
Regents Park - Heritage Park	0		21000	20
Regents Park - Heritage Park	0		26250	38
Regents Park - Heritage Park	0		34125	72
Regents Park - Heritage Park	0		42000	81
Regents Park - Heritage Park	0		52500	96
Regents Park - Heritage Park	0		65625	96
Regents Park - Heritage Park	0		78750	76
Regents Park - Heritage Park	0		91875	51
Regents Park - Heritage Park	0		105000	36
Regents Park - Heritage Park	0		131250	54
Regents Park - Heritage Park	0		157500	18
Regents Park - Heritage Park	0		183750	5
Regents Park - Heritage Park	0		210000	3
Regents Park - Heritage Park	0		Inf	3
Regents Park - Heritage Park	1	0		329
Regents Park - Heritage Park	1	0	0	34
Regents Park - Heritage Park	1	0	7875	5
Regents Park - Heritage Park	1	0	15750	10
Regents Park - Heritage Park	1	0	21000	6
Regents Park - Heritage Park	1	0	26250	44
Regents Park - Heritage Park	1	0	34125	39
Regents Park - Heritage Park	1	0	42000	136
Regents Park - Heritage Park	1	0	52500	183
Regents Park - Heritage Park	1	0	65625	265
Regents Park - Heritage Park	1	0	78750	335
Regents Park - Heritage Park	1	0	91875	294
Regents Park - Heritage Park	1	0	105000	315
Regents Park - Heritage Park	1	0	131250	659
Regents Park - Heritage Park	1	0	157500	412
Regents Park - Heritage Park	1	0	183750	187
Regents Park - Heritage Park	1	0	210000	119
Regents Park - Heritage Park	1	0	Inf	100
Regents Park - Heritage Park	1	1	15750	11
Regents Park - Heritage Park	1	1	21000	3
Regents Park - Heritage Park	1	1	26250	19
Regents Park - Heritage Park	1	1	34125	36
Regents Park - Heritage Park	1	1	42000	26
Greenbank			78750	3
Greenbank			91875	3
Greenbank			131250	3
Greenbank	0			42
Greenbank	0		0	12
Greenbank	0		7875	3
Greenbank	0		15750	15
Greenbank	0		21000	23
Greenbank	0		26250	27
Greenbank	0		34125	28
Greenbank	0		42000	34
Greenbank	0		52500	41
Greenbank	0		65625	41
Greenbank	0		78750	37
Greenbank	0		91875	28
Greenbank	0		105000	13
Greenbank	0		131250	27
Greenbank	0		157500	18
Greenbank	0		183750	7
Greenbank	0		210000	4
Greenbank	1	0		317
Greenbank	1	0	0	38
Greenbank	1	0	7875	13
Greenbank	1	0	15750	10
Greenbank	1	0	21000	9
Greenbank	1	0	26250	40
Greenbank	1	0	34125	40
Greenbank	1	0	42000	125
Greenbank	1	0	52500	135
Greenbank	1	0	65625	190
Greenbank	1	0	78750	206
Greenbank	1	0	91875	215
Greenbank	1	0	105000	242
Greenbank	1	0	131250	492
Greenbank	1	0	157500	372
Greenbank	1	0	183750	246
Greenbank	1	0	210000	169
Greenbank	1	0	Inf	210
Greenbank	1	1	7875	4
Greenbank	1	1	26250	5
Greenbank	1	1	34125	16
Greenbank	1	1	42000	21
Jimboomba			42000	3
Jimboomba			52500	11
Jimboomba			65625	7
Jimboomba			78750	5
Jimboomba			91875	3
Jimboomba			105000	3
Jimboomba			131250	5
Jimboomba			157500	7
Jimboomba	0			83
Jimboomba	0		0	23
Jimboomba	0		7875	9
Jimboomba	0		15750	18
Jimboomba	0		21000	36
Jimboomba	0		26250	56
Jimboomba	0		34125	103
Jimboomba	0		42000	121
Jimboomba	0		52500	113
Jimboomba	0		65625	119
Jimboomba	0		78750	95
Jimboomba	0		91875	70
Jimboomba	0		105000	34
Jimboomba	0		131250	50
Jimboomba	0		157500	19
Jimboomba	0		183750	9
Jimboomba	0		210000	7
Jimboomba	0		Inf	5
Jimboomba	1	0		685
Jimboomba	1	0	0	43
Jimboomba	1	0	7875	12
Jimboomba	1	0	15750	9
Jimboomba	1	0	21000	5
Jimboomba	1	0	26250	70
Jimboomba	1	0	34125	49
Jimboomba	1	0	42000	233
Jimboomba	1	0	52500	253
Jimboomba	1	0	65625	377
Jimboomba	1	0	78750	482
Jimboomba	1	0	91875	496
Jimboomba	1	0	105000	561
Jimboomba	1	0	131250	1063
Jimboomba	1	0	157500	648
Jimboomba	1	0	183750	352
Jimboomba	1	0	210000	201
Jimboomba	1	0	Inf	270
Jimboomba	1	1	15750	7
Jimboomba	1	1	26250	19
Jimboomba	1	1	34125	25
Jimboomba	1	1	42000	48
Logan Village			78750	4
Logan Village			91875	8
Logan Village			131250	4
Logan Village	0			23
Logan Village	0		0	4
Logan Village	0		15750	10
Logan Village	0		21000	6
Logan Village	0		26250	16
Logan Village	0		34125	25
Logan Village	0		42000	23
Logan Village	0		52500	28
Logan Village	0		65625	21
Logan Village	0		78750	18
Logan Village	0		91875	14
Logan Village	0		105000	10
Logan Village	0		131250	14
Logan Village	0		157500	3
Logan Village	0		183750	3
Logan Village	0		210000	3
Logan Village	1	0		179
Logan Village	1	0	0	14
Logan Village	1	0	7875	3
Logan Village	1	0	15750	5
Logan Village	1	0	21000	7
Logan Village	1	0	26250	29
Logan Village	1	0	34125	19
Logan Village	1	0	42000	96
Logan Village	1	0	52500	81
Logan Village	1	0	65625	108
Logan Village	1	0	78750	124
Logan Village	1	0	91875	112
Logan Village	1	0	105000	125
Logan Village	1	0	131250	255
Logan Village	1	0	157500	184
Logan Village	1	0	183750	123
Logan Village	1	0	210000	70
Logan Village	1	0	Inf	103
Logan Village	1	1	15750	4
Logan Village	1	1	26250	4
Logan Village	1	1	34125	8
Logan Village	1	1	42000	22
Bethania - Waterford			52500	8
Bethania - Waterford			65625	7
Bethania - Waterford			78750	12
Bethania - Waterford			91875	4
Bethania - Waterford			131250	3
Bethania - Waterford	0			57
Bethania - Waterford	0		0	9
Bethania - Waterford	0		7875	3
Bethania - Waterford	0		15750	8
Bethania - Waterford	0		21000	13
Bethania - Waterford	0		26250	24
Bethania - Waterford	0		34125	62
Bethania - Waterford	0		42000	73
Bethania - Waterford	0		52500	64
Bethania - Waterford	0		65625	82
Bethania - Waterford	0		78750	31
Bethania - Waterford	0		91875	37
Bethania - Waterford	0		105000	23
Bethania - Waterford	0		131250	33
Bethania - Waterford	0		157500	9
Bethania - Waterford	1	0		214
Bethania - Waterford	1	0	0	14
Bethania - Waterford	1	0	7875	3
Bethania - Waterford	1	0	15750	3
Bethania - Waterford	1	0	21000	3
Bethania - Waterford	1	0	26250	59
Bethania - Waterford	1	0	34125	13
Bethania - Waterford	1	0	42000	201
Bethania - Waterford	1	0	52500	143
Bethania - Waterford	1	0	65625	172
Bethania - Waterford	1	0	78750	218
Bethania - Waterford	1	0	91875	166
Bethania - Waterford	1	0	105000	165
Bethania - Waterford	1	0	131250	325
Bethania - Waterford	1	0	157500	174
Bethania - Waterford	1	0	183750	95
Bethania - Waterford	1	0	210000	51
Bethania - Waterford	1	0	Inf	59
Bethania - Waterford	1	1	26250	11
Bethania - Waterford	1	1	34125	10
Bethania - Waterford	1	1	42000	32
Cornubia - Carbrook			26250	3
Cornubia - Carbrook			52500	3
Cornubia - Carbrook			78750	4
Cornubia - Carbrook			91875	3
Cornubia - Carbrook			131250	3
Cornubia - Carbrook	0			27
Cornubia - Carbrook	0		0	4
Cornubia - Carbrook	0		15750	3
Cornubia - Carbrook	0		21000	9
Cornubia - Carbrook	0		26250	8
Cornubia - Carbrook	0		34125	15
Cornubia - Carbrook	0		42000	21
Cornubia - Carbrook	0		52500	23
Cornubia - Carbrook	0		65625	36
Cornubia - Carbrook	0		78750	27
Cornubia - Carbrook	0		91875	18
Cornubia - Carbrook	0		105000	21
Cornubia - Carbrook	0		131250	42
Cornubia - Carbrook	0		157500	17
Cornubia - Carbrook	0		183750	3
Cornubia - Carbrook	0		210000	6
Cornubia - Carbrook	0		Inf	12
Cornubia - Carbrook	1	0		222
Cornubia - Carbrook	1	0	0	11
Cornubia - Carbrook	1	0	7875	3
Cornubia - Carbrook	1	0	15750	4
Cornubia - Carbrook	1	0	21000	5
Cornubia - Carbrook	1	0	26250	35
Cornubia - Carbrook	1	0	34125	29
Cornubia - Carbrook	1	0	42000	84
Cornubia - Carbrook	1	0	52500	63
Cornubia - Carbrook	1	0	65625	123
Cornubia - Carbrook	1	0	78750	138
Cornubia - Carbrook	1	0	91875	104
Cornubia - Carbrook	1	0	105000	129
Cornubia - Carbrook	1	0	131250	296
Cornubia - Carbrook	1	0	157500	252
Cornubia - Carbrook	1	0	183750	198
Cornubia - Carbrook	1	0	210000	106
Cornubia - Carbrook	1	0	Inf	238
Cornubia - Carbrook	1	1	26250	4
Cornubia - Carbrook	1	1	34125	7
Cornubia - Carbrook	1	1	42000	16
Loganholme - Tanah Merah			42000	3
Loganholme - Tanah Merah			52500	9
Loganholme - Tanah Merah			65625	6
Loganholme - Tanah Merah			105000	3
Loganholme - Tanah Merah			131250	6
Loganholme - Tanah Merah			157500	3
Loganholme - Tanah Merah			183750	7
Loganholme - Tanah Merah			210000	3
Loganholme - Tanah Merah	0			52
Loganholme - Tanah Merah	0		0	9
Loganholme - Tanah Merah	0		7875	3
Loganholme - Tanah Merah	0		15750	17
Loganholme - Tanah Merah	0		21000	13
Loganholme - Tanah Merah	0		26250	28
Loganholme - Tanah Merah	0		34125	50
Loganholme - Tanah Merah	0		42000	58
Loganholme - Tanah Merah	0		52500	50
Loganholme - Tanah Merah	0		65625	73
Loganholme - Tanah Merah	0		78750	54
Loganholme - Tanah Merah	0		91875	42
Loganholme - Tanah Merah	0		105000	19
Loganholme - Tanah Merah	0		131250	37
Loganholme - Tanah Merah	0		157500	25
Loganholme - Tanah Merah	0		183750	3
Loganholme - Tanah Merah	0		210000	9
Loganholme - Tanah Merah	1	0		221
